3.840000000000000000e+02 1.155156951426761225e-05 2.482043964846525341e-05
3.850000000000000000e+02 1.863185570982750505e-05 2.137018964276649058e-05
3.860000000000000000e+02 3.491511233733035624e-05 2.041997868218459189e-05
3.870000000000000000e+02 6.230115104699507356e-05 2.116719952027779073e-05
3.880000000000000000e+02 8.543105650460347533e-05 2.122775731550063938e-05
3.890000000000000000e+02 8.052901830524206161e-05 2.258647145936265588e-05
3.900000000000000000e+02 5.853981565451249480e-05 2.073041468975134194e-05
3.910000000000000000e+02 8.284988871309906244e-05 2.129373024217784405e-05
3.920000000000000000e+02 6.718758959323167801e-05 2.144383870472665876e-05
3.930000000000000000e+02 5.621169839287176728e-05 2.277077510370872915e-05
3.940000000000000000e+02 2.221587237727362663e-05 2.256930201838258654e-05
3.950000000000000000e+02 3.082794501096941531e-05 2.511801176297012717e-05
3.960000000000000000e+02 1.381600759486900643e-05 2.523308285162784159e-05
3.970000000000000000e+02 7.192443717940477654e-06 2.751439751591533422e-05
3.980000000000000000e+02 3.752903285203501582e-05 2.718171526794321835e-05
3.990000000000000000e+02 5.247532953944755718e-06 2.717006100283470005e-05
4.000000000000000000e+02 -3.345033837831579149e-05 2.588134339021053165e-05
4.010000000000000000e+02 -6.046740963938646019e-05 2.804230280162300915e-05
4.020000000000000000e+02 -6.218696216819807887e-05 2.807823148032184690e-05
4.030000000000000000e+02 -1.056301844073459506e-04 2.591459269751794636e-05
4.040000000000000000e+02 -5.043389683123677969e-05 2.501559174561407417e-05
4.050000000000000000e+02 -5.943125142948701978e-05 2.435925489407964051e-05
4.060000000000000000e+02 -8.313614671351388097e-05 2.348766247450839728e-05
4.070000000000000000e+02 -1.188609094242565334e-04 2.451032924000173807e-05
4.080000000000000000e+02 -1.024196753860451281e-04 2.174010114686097950e-05
4.090000000000000000e+02 -9.346975275548174977e-05 2.138167110388167202e-05
4.100000000000000000e+02 -8.289011748274788260e-05 2.002185647143051028e-05
4.110000000000000000e+02 -7.377695146715268493e-05 1.972099016711581498e-05
4.120000000000000000e+02 -7.275197276612743735e-05 1.890469138743355870e-05
4.130000000000000000e+02 -6.198009941726922989e-05 1.916769360832404345e-05
4.140000000000000000e+02 -5.751756816607667133e-06 1.976563908101525158e-05
4.150000000000000000e+02 1.846727536758407950e-05 2.097339893225580454e-05
4.160000000000000000e+02 6.484856567112728953e-05 2.102087273669894785e-05
4.170000000000000000e+02 5.734567821491509676e-05 2.150163709302432835e-05
4.180000000000000000e+02 9.236927144229412079e-05 2.213503830716945231e-05
4.190000000000000000e+02 1.347078068647533655e-04 2.317776306881569326e-05
4.200000000000000000e+02 1.076366534107364714e-04 2.308517105120699853e-05
4.210000000000000000e+02 1.213968935189768672e-04 2.284386937390081584e-05
4.220000000000000000e+02 1.489660935476422310e-04 2.177493115596007556e-05
4.230000000000000000e+02 1.852319692261517048e-04 2.319355007784906775e-05
4.240000000000000000e+02 2.030297182500362396e-04 2.311437310709152371e-05
4.250000000000000000e+02 2.026004076469689608e-04 2.149429928977042437e-05
4.260000000000000000e+02 1.773099065758287907e-04 2.222129660367500037e-05
4.270000000000000000e+02 1.634549407754093409e-04 2.265291186631657183e-05
4.280000000000000000e+02 1.813574926927685738e-04 2.202941141149494797e-05
4.290000000000000000e+02 1.358904264634475112e-04 2.289686563017312437e-05
4.300000000000000000e+02 6.457937706727534533e-05 2.327997935935854912e-05
4.310000000000000000e+02 3.091149483225308359e-05 2.389371911704074591e-05
4.320000000000000000e+02 5.118005356052890420e-05 2.410737579339183867e-05
4.330000000000000000e+02 4.134629489271901548e-05 2.370538459217641503e-05
4.340000000000000000e+02 1.315799545409390703e-05 2.390868576185312122e-05
4.350000000000000000e+02 3.406320684007368982e-05 2.639933700265828520e-05
4.360000000000000000e+02 5.930319457547739148e-05 2.579876490926835686e-05
4.370000000000000000e+02 7.638032548129558563e-05 2.599976687633898109e-05
4.380000000000000000e+02 1.090861260308884084e-04 2.567917726992163807e-05
4.390000000000000000e+02 7.677475514356046915e-05 2.656346259755082428e-05
4.400000000000000000e+02 7.641295087523758411e-05 2.563994530646596104e-05
4.410000000000000000e+02 8.588712807977572083e-05 2.654520540090743452e-05
4.420000000000000000e+02 5.423066613730043173e-05 2.686481457203626633e-05
4.430000000000000000e+02 6.813676009187474847e-05 2.247548763989470899e-05
4.440000000000000000e+02 7.428439857903867960e-05 2.282840250700246543e-05
4.450000000000000000e+02 6.587279494851827621e-05 2.251660225738305598e-05
4.460000000000000000e+02 4.615713623934425414e-05 2.376581323915161192e-05
4.470000000000000000e+02 6.506442150566726923e-05 2.281010893057100475e-05
4.480000000000000000e+02 1.192264153360156342e-05 2.351453258597757667e-05
4.490000000000000000e+02 -1.629752296139486134e-05 2.496600427548401058e-05
4.500000000000000000e+02 -3.799322712438879535e-06 2.517705434001982212e-05
4.510000000000000000e+02 2.022101034526713192e-05 2.422739999019540846e-05
4.520000000000000000e+02 8.605756011093035340e-05 2.554160346335265785e-05
4.530000000000000000e+02 1.204966974910348654e-04 2.480414696037769318e-05
4.540000000000000000e+02 1.313222601311281323e-04 2.485417098796460778e-05
4.550000000000000000e+02 1.343577168881893158e-04 2.438314186292700469e-05
4.560000000000000000e+02 1.006465390673838556e-04 2.591662268969230354e-05
4.570000000000000000e+02 4.726256156573072076e-05 2.567196497693657875e-05
4.580000000000000000e+02 1.941467962751630694e-05 2.573200254119001329e-05
4.590000000000000000e+02 7.025952072581276298e-05 2.538199805712793022e-05
4.600000000000000000e+02 6.391261558746919036e-05 2.200054223067127168e-05
4.610000000000000000e+02 2.403554753982461989e-05 2.240980938950087875e-05
4.620000000000000000e+02 1.597619484527967870e-05 2.366274202358908951e-05
4.630000000000000000e+02 5.927492384216748178e-05 2.278675674460828304e-05
4.640000000000000000e+02 8.865488780429586768e-05 2.420708005956839770e-05
4.650000000000000000e+02 6.749195017619058490e-05 2.441495053062681109e-05
4.660000000000000000e+02 5.184721885598264635e-05 2.246594158350490034e-05
4.670000000000000000e+02 5.694041828974150121e-05 2.179157672799192369e-05
4.680000000000000000e+02 3.517059667501598597e-05 2.096854223054833710e-05
4.690000000000000000e+02 5.137388143339194357e-05 2.094054616463836282e-05
4.700000000000000000e+02 8.001830428838729858e-05 2.029288225458003581e-05
4.710000000000000000e+02 8.445676940027624369e-05 1.967660500667989254e-05
4.720000000000000000e+02 1.192633062601089478e-04 2.017047881963662803e-05
4.730000000000000000e+02 9.898617281578481197e-05 2.094620140269398689e-05
4.740000000000000000e+02 1.074215397238731384e-04 2.218098779849242419e-05
4.750000000000000000e+02 1.301380689255893230e-04 2.403561484243255109e-05
4.760000000000000000e+02 1.415908773196861148e-04 2.440603384457062930e-05
4.770000000000000000e+02 1.101688540074974298e-04 2.433284316794015467e-05
4.780000000000000000e+02 9.923210018314421177e-05 2.502397728676442057e-05
4.790000000000000000e+02 4.241243004798889160e-05 2.549017699493560940e-05
4.800000000000000000e+02 2.624081207613926381e-05 2.241112088086083531e-05
4.810000000000000000e+02 3.658036075648851693e-05 2.146253609680570662e-05
4.820000000000000000e+02 7.026740786386653781e-05 2.326388676010537893e-05
4.830000000000000000e+02 7.114231266314163804e-05 2.217591099906712770e-05
4.840000000000000000e+02 8.333751611644402146e-05 2.014577694353647530e-05
4.850000000000000000e+02 6.329854659270495176e-05 1.996778337343130261e-05
4.860000000000000000e+02 1.483735468355007470e-05 1.613980748516041785e-05
4.870000000000000000e+02 9.188847798213828355e-06 1.541437450214289129e-05
4.880000000000000000e+02 1.273167163162725046e-05 1.239060111402068287e-05
4.890000000000000000e+02 1.320232331636361778e-05 1.257009444088907912e-05
4.900000000000000000e+02 -1.865434023784473538e-05 1.225764845003141090e-05
4.910000000000000000e+02 -3.874407411785796285e-05 1.173467080661794171e-05
4.920000000000000000e+02 -6.756563379894942045e-05 1.106734816858079284e-05
4.930000000000000000e+02 -6.126447715359972790e-06 8.471255569020286202e-06
4.940000000000000000e+02 -4.700779390987008810e-05 7.384477157756919041e-06
4.950000000000000000e+02 -4.604546847986057401e-05 6.588750693481415510e-06
4.960000000000000000e+02 -5.165629772818647325e-05 5.659627277054823935e-06
4.970000000000000000e+02 -1.189540053019300103e-04 4.544745479506673291e-06
4.980000000000000000e+02 -1.322027674177661538e-04 6.097658570070052519e-06
4.990000000000000000e+02 -1.469071139581501484e-04 6.837333785369992256e-06
5.000000000000000000e+02 -1.527685817563906312e-04 6.734192538715433329e-06
5.010000000000000000e+02 -1.376926520606502891e-04 8.027834155655000359e-06
5.020000000000000000e+02 -2.004969719564542174e-04 6.663011390628525987e-06
5.030000000000000000e+02 -1.867469545686617494e-04 6.614367975998902693e-06
5.040000000000000000e+02 -1.517213240731507540e-04 8.912767953006550670e-06
5.050000000000000000e+02 -1.358148729195818305e-04 9.240729923476465046e-06
5.060000000000000000e+02 -1.083903043763712049e-04 1.203188912768382579e-05
5.070000000000000000e+02 -5.986422183923423290e-05 1.147964849224081263e-05
5.080000000000000000e+02 1.980841625481843948e-05 1.177673584606964141e-05
5.090000000000000000e+02 5.561071156989783049e-05 1.101918041968019679e-05
5.100000000000000000e+02 3.768969691009260714e-05 1.053011601470643654e-05
5.110000000000000000e+02 1.264022830582689494e-05 1.057495137501973659e-05
5.120000000000000000e+02 -1.230149973707739264e-05 1.105847877624910325e-05
5.130000000000000000e+02 -8.389074537262786180e-06 9.497251994616817683e-06
5.140000000000000000e+02 -2.456242327752988786e-05 9.781006156117655337e-06
5.150000000000000000e+02 -1.062401133822277188e-05 8.623580470157321543e-06
5.160000000000000000e+02 3.176046732278337004e-07 7.693952284171245992e-06
5.170000000000000000e+02 1.341784081887453794e-05 8.134151357808150351e-06
5.180000000000000000e+02 4.167236693319864571e-05 7.859895958972629160e-06
5.190000000000000000e+02 2.024240893661044538e-05 7.496854777855332941e-06
5.200000000000000000e+02 7.436548457917524502e-06 9.223722372553311288e-06
5.210000000000000000e+02 1.980515662580728531e-05 7.944646313262637705e-06
5.220000000000000000e+02 6.323007710307138041e-06 7.446233212249353528e-06
5.230000000000000000e+02 3.000793913088273257e-05 8.159799108398146927e-06
5.240000000000000000e+02 2.509759724489413202e-05 7.430448022205382586e-06
5.250000000000000000e+02 4.624754728865809739e-05 7.477933650079648942e-06
5.260000000000000000e+02 1.429435815225588158e-05 5.762323780800215900e-06
5.270000000000000000e+02 1.466595767851686105e-05 6.407414730347227305e-06
5.280000000000000000e+02 2.715497248573228717e-05 5.699990651919506490e-06
5.290000000000000000e+02 6.925977231730939820e-06 8.180158147297333926e-06
5.300000000000000000e+02 3.722286419360898435e-05 8.906051334633957595e-06
5.310000000000000000e+02 4.437426105141639709e-05 9.695975677459500730e-06
5.320000000000000000e+02 5.085000157123431563e-05 1.153123048425186425e-05
5.330000000000000000e+02 3.754344652406871319e-05 1.129445536207640544e-05
5.340000000000000000e+02 5.143037014931906015e-06 1.076985245163086802e-05
5.350000000000000000e+02 -3.007156465173466131e-06 1.315050303674070165e-05
5.360000000000000000e+02 2.929488800873514265e-05 1.269922631763620302e-05
5.370000000000000000e+02 1.998657353396993130e-05 1.381316269544186071e-05
5.380000000000000000e+02 7.312773232115432620e-05 1.232238901138771325e-05
5.390000000000000000e+02 6.079707964090630412e-05 1.285494181502144784e-05
5.400000000000000000e+02 6.378193211276084185e-05 1.206075103254988790e-05
5.410000000000000000e+02 5.271803456707857549e-05 1.208797948493156582e-05
5.420000000000000000e+02 3.068099204028840177e-06 1.366929973301012069e-05
5.430000000000000000e+02 -3.744513742276467383e-05 1.399828488501952961e-05
5.440000000000000000e+02 -3.236731572542339563e-05 1.355233416688861325e-05
5.450000000000000000e+02 -8.718344179214909673e-05 1.480384707974735647e-05
5.460000000000000000e+02 -9.058414434548467398e-05 1.623727803234942257e-05
5.470000000000000000e+02 -7.314197137020528316e-05 1.675040039117448032e-05
5.480000000000000000e+02 -8.484663703711703420e-05 1.535894989501684904e-05
5.490000000000000000e+02 -3.248711800551973283e-05 1.694641650828998536e-05
5.500000000000000000e+02 -2.876393773476593196e-05 1.707226329017430544e-05
5.510000000000000000e+02 -5.826203778269700706e-05 1.761794192134402692e-05
5.520000000000000000e+02 -8.451584290014579892e-05 1.721138505672570318e-05
5.530000000000000000e+02 -1.413837453583255410e-04 1.685516508587170392e-05
5.540000000000000000e+02 -1.250363275175914168e-04 1.651746060815639794e-05
5.550000000000000000e+02 -1.523311220807954669e-04 1.674386840022634715e-05
5.560000000000000000e+02 -1.857418683357536793e-04 1.681864159763790667e-05
5.570000000000000000e+02 -1.715079852147027850e-04 1.581169999553821981e-05
5.580000000000000000e+02 -1.412681303918361664e-04 1.618514761503320187e-05
5.590000000000000000e+02 -5.870753739145584404e-05 1.660332418396137655e-05
5.600000000000000000e+02 -6.058856888557784259e-05 1.680143395788036287e-05
5.610000000000000000e+02 -2.689874418138060719e-05 1.442906614101957530e-05
5.620000000000000000e+02 -5.422649337560869753e-05 1.490121030656155199e-05
5.630000000000000000e+02 -2.183550350309815258e-05 1.395625167788239196e-05
5.640000000000000000e+02 -5.211728421272709966e-05 1.482781681261258200e-05
5.650000000000000000e+02 -9.947458602255210280e-05 1.336802233709022403e-05
5.660000000000000000e+02 -1.097128697438165545e-04 1.199447979161050171e-05
5.670000000000000000e+02 -1.204050422529689968e-04 1.170132327388273552e-05
5.680000000000000000e+02 -8.096491364995017648e-05 1.207588775287149474e-05
5.690000000000000000e+02 -5.382710514822974801e-05 1.067774064722470939e-05
5.700000000000000000e+02 -1.049041602527722716e-04 1.202570729219587520e-05
5.710000000000000000e+02 -9.767918527359142900e-05 9.840306120167952031e-06
5.720000000000000000e+02 -7.735462713753804564e-05 8.968631846073549241e-06
5.730000000000000000e+02 -1.337347348453477025e-04 6.962939551158342510e-06
5.740000000000000000e+02 -2.016961079789325595e-04 7.049139185255626217e-06
5.750000000000000000e+02 -1.686581235844641924e-04 8.140161298797465861e-06
5.760000000000000000e+02 -1.479097554692998528e-04 7.518706752307480201e-06
5.770000000000000000e+02 -1.220574340550228953e-04 8.058470484684221447e-06
5.780000000000000000e+02 -1.178977618110366166e-04 8.228261322074104100e-06
5.790000000000000000e+02 -1.039198541548103094e-04 7.505511803174158558e-06
5.800000000000000000e+02 -1.055495813488960266e-04 9.778334060683846474e-06
5.810000000000000000e+02 -1.076448315870948136e-04 1.059964506566757336e-05
5.820000000000000000e+02 -1.171097392216324806e-04 1.156673442892497405e-05
5.830000000000000000e+02 -6.818383553763851523e-05 1.144196539826225489e-05
5.840000000000000000e+02 -2.861018037947360426e-05 1.139952655648812652e-05
5.850000000000000000e+02 -2.715736991376616061e-05 1.039028302329825237e-05
5.860000000000000000e+02 -2.000571112148463726e-05 8.400436854572035372e-06
5.870000000000000000e+02 -4.879485913988901302e-06 1.014942699839593843e-05
5.880000000000000000e+02 -4.986638941772980615e-06 1.096917003451380879e-05
5.890000000000000000e+02 -2.102439975715242326e-05 1.179039463750086725e-05
5.900000000000000000e+02 -2.336100260436069220e-05 9.857081749942153692e-06
5.910000000000000000e+02 -1.752306502567080315e-06 8.423697181569878012e-06
5.920000000000000000e+02 2.912619493145029992e-05 8.101784260361455381e-06
5.930000000000000000e+02 4.637207530322484672e-05 8.896543477021623403e-06
5.940000000000000000e+02 4.225420707371085882e-05 8.309404620376881212e-06
5.950000000000000000e+02 3.347969322931021452e-05 7.067812930472427979e-06
5.960000000000000000e+02 2.847854011633899063e-05 9.196473911288194358e-06
5.970000000000000000e+02 4.963690298609435558e-05 9.001319085655268282e-06
5.980000000000000000e+02 7.121027010725811124e-05 9.805405170482117683e-06
5.990000000000000000e+02 7.137196371331810951e-05 1.082551716535817832e-05
6.000000000000000000e+02 5.724381117033772171e-05 1.190660077554639429e-05
6.010000000000000000e+02 8.988911577034741640e-05 1.255255665455479175e-05
6.020000000000000000e+02 1.134773701778613031e-04 1.292450906476005912e-05
6.030000000000000000e+02 1.267315237782895565e-04 1.415276074112625793e-05
6.040000000000000000e+02 1.493361341999843717e-04 1.364686158922268078e-05
6.050000000000000000e+02 1.466513494960963726e-04 1.326956953562330455e-05
6.060000000000000000e+02 1.425355294486507773e-04 1.274743954127188772e-05
6.070000000000000000e+02 1.718011480988934636e-04 1.096277628676034510e-05
6.080000000000000000e+02 1.385048235533758998e-04 1.015008638205472380e-05
6.090000000000000000e+02 1.530160952825099230e-04 1.106115632865112275e-05
6.100000000000000000e+02 1.286962797166779637e-04 9.654537279857322574e-06
6.110000000000000000e+02 1.272858644369989634e-04 8.782506483839824796e-06
6.120000000000000000e+02 1.668011827860027552e-04 9.640530151955317706e-06
6.130000000000000000e+02 1.158015147666446865e-04 9.421191862202249467e-06
6.140000000000000000e+02 8.288344542961567640e-05 9.019116987474262714e-06
6.150000000000000000e+02 -5.533820967684732750e-06 8.701806109456811100e-06
6.160000000000000000e+02 4.255656313034705818e-05 7.141695732570951805e-06
6.170000000000000000e+02 5.707148375222459435e-05 7.104156338755274191e-06
6.180000000000000000e+02 8.870782767189666629e-05 6.689887413813266903e-06
6.190000000000000000e+02 1.124245536630041897e-04 6.512515938084106892e-06
6.200000000000000000e+02 1.378559245495125651e-04 6.485236553999129683e-06
6.210000000000000000e+02 1.401985500706359744e-04 6.248478712223004550e-06
6.220000000000000000e+02 1.235064992215484381e-04 5.164209142094478011e-06
6.230000000000000000e+02 1.281947188545018435e-04 4.673980129155097529e-06
6.240000000000000000e+02 1.564807753311470151e-04 4.538823304756078869e-06
6.250000000000000000e+02 1.939034700626507401e-04 3.109351837338181213e-06
6.260000000000000000e+02 1.321813906542956829e-04 2.763818883977364749e-06
6.270000000000000000e+02 1.282387675018981099e-04 2.765265435300534591e-06
6.280000000000000000e+02 1.401983754476532340e-04 2.420351620457950048e-06
6.290000000000000000e+02 1.001333585008978844e-04 4.220110440655844286e-06
6.300000000000000000e+02 1.015438974718563259e-04 5.143755060998955742e-06
6.310000000000000000e+02 1.197933015646412969e-04 5.449563104775734246e-06
6.320000000000000000e+02 1.304632023675367236e-04 5.359020178730133921e-06
6.330000000000000000e+02 1.368401863146573305e-04 5.847745342180132866e-06
6.340000000000000000e+02 1.075057589332573116e-04 5.417845841293456033e-06
6.350000000000000000e+02 1.240396668436005712e-04 5.074982709629694000e-06
6.360000000000000000e+02 1.286384649574756622e-04 5.550195055548101664e-06
6.370000000000000000e+02 8.063457789830863476e-05 4.960206752002704889e-06
6.380000000000000000e+02 1.286280803469708189e-05 3.563790642147068866e-06
6.390000000000000000e+02 6.662223768216790631e-06 4.410031124280067161e-06
6.400000000000000000e+02 5.124874223838560283e-05 3.219247901142807677e-06
6.410000000000000000e+02 7.685142918489873409e-05 4.584847829391947016e-06
6.420000000000000000e+02 5.636894275085069239e-05 4.803276169695891440e-06
6.430000000000000000e+02 1.521347257948946208e-05 3.611248757806606591e-06
6.440000000000000000e+02 -6.672427844023332000e-06 3.971528713009320199e-06
6.450000000000000000e+02 -2.144747213606024161e-06 4.576807441480923444e-06
6.460000000000000000e+02 -1.826448351494036615e-05 5.876333943888312206e-06
6.470000000000000000e+02 -4.118475044379010797e-05 6.485152880486566573e-06
6.480000000000000000e+02 -5.553186565521173179e-05 6.169551397761097178e-06
6.490000000000000000e+02 -2.267986928927712142e-05 4.263588380126748234e-06
6.500000000000000000e+02 -1.341024108114652336e-05 3.455250407569110394e-06
6.510000000000000000e+02 1.207934656122233719e-05 2.957068772957427427e-06
6.520000000000000000e+02 5.722087007598020136e-05 2.885049070755485445e-06
6.530000000000000000e+02 5.229756425251252949e-06 2.428282186883734539e-06
6.540000000000000000e+02 4.821039328817278147e-05 2.056358880508923903e-06
6.550000000000000000e+02 5.241631151875481009e-05 1.953017999767325819e-06
6.560000000000000000e+02 2.570910328358877450e-05 3.130433469777926803e-06
6.570000000000000000e+02 2.756076901277992874e-05 4.663673280447255820e-06
6.580000000000000000e+02 7.269547495525330305e-05 3.709082648128969595e-06
6.590000000000000000e+02 1.022728320094756782e-04 4.511196493695024401e-06
6.600000000000000000e+02 1.376580330543220043e-04 4.731569788418710232e-06
6.610000000000000000e+02 1.753575197653844953e-04 4.926026576868025586e-06
6.620000000000000000e+02 1.746380585245788097e-04 6.440905508497962728e-06
6.630000000000000000e+02 1.719345891615375876e-04 7.173822268669027835e-06
6.640000000000000000e+02 1.878548355307430029e-04 7.182650733739137650e-06
6.650000000000000000e+02 2.412542380625382066e-04 6.472592758655082434e-06
6.660000000000000000e+02 2.427629078738391399e-04 4.791320861841086298e-06
6.670000000000000000e+02 2.385584084549918771e-04 3.905118774127913639e-06
6.680000000000000000e+02 1.802317565307021141e-04 2.523071998439263552e-06
6.690000000000000000e+02 1.527353742858394980e-04 2.374251835135510191e-06
6.700000000000000000e+02 1.416631857864558697e-04 2.763954398687928915e-06
6.710000000000000000e+02 1.510390284238383174e-04 3.286736728114192374e-06
6.720000000000000000e+02 1.301896118093281984e-04 4.189968421997036785e-06
6.730000000000000000e+02 1.660137349972501397e-04 2.651959903232636862e-06
6.740000000000000000e+02 1.832672278396785259e-04 1.881403136394510511e-06
6.750000000000000000e+02 1.788159424904733896e-04 3.414287220948608592e-06
6.760000000000000000e+02 2.033373166341334581e-04 3.513785941322566941e-06
6.770000000000000000e+02 1.788650552043691278e-04 3.983552232966758311e-06
6.780000000000000000e+02 1.667354372330009937e-04 4.363208518043393269e-06
6.790000000000000000e+02 1.516221673227846622e-04 4.442786121217068285e-06
6.800000000000000000e+02 1.587778824614360929e-04 5.164265076018637046e-06
6.810000000000000000e+02 1.222241553477942944e-04 4.780277322424808517e-06
6.820000000000000000e+02 8.984112355392426252e-05 4.252690359862754121e-06
6.830000000000000000e+02 8.976263779914006591e-05 4.695058123616036028e-06
6.840000000000000000e+02 7.125839329091832042e-05 5.863053502253023908e-06
6.850000000000000000e+02 8.279101894004270434e-05 4.259217348590027541e-06
6.860000000000000000e+02 5.547278124140575528e-05 3.574814400053583086e-06
6.870000000000000000e+02 2.654137460922356695e-05 3.712528268806636333e-06
6.880000000000000000e+02 -1.918963607749901712e-05 3.256987156419199891e-06
6.890000000000000000e+02 -7.056218601064756513e-05 3.739441581274149939e-06
6.900000000000000000e+02 -1.027115577016957104e-04 4.152936526224948466e-06
6.910000000000000000e+02 -1.467083638999611139e-04 4.360894308774732053e-06
6.920000000000000000e+02 -1.412566925864666700e-04 4.796885150426533073e-06
6.930000000000000000e+02 -1.600503164809197187e-04 5.076062734588049352e-06
6.940000000000000000e+02 -1.410677214153110981e-04 4.710818757303059101e-06
6.950000000000000000e+02 -1.407496019965037704e-04 4.623632776201702654e-06
6.960000000000000000e+02 -1.445797970518469810e-04 5.287295607558917254e-06
6.970000000000000000e+02 -1.453786389902234077e-04 5.978924036753596738e-06
6.980000000000000000e+02 -1.615938235772773623e-04 6.177117029437795281e-06
6.990000000000000000e+02 -1.740741136018186808e-04 4.645726676244521514e-06
7.000000000000000000e+02 -1.833882706705480814e-04 4.460169748199405149e-06
7.010000000000000000e+02 -2.035291254287585616e-04 4.331302989157848060e-06
7.020000000000000000e+02 -1.745170302456244826e-04 3.254480589021113701e-06
7.030000000000000000e+02 -1.526775449747219682e-04 2.096420303132617846e-06
7.040000000000000000e+02 -1.546971179777756333e-04 1.585993800290452782e-06
7.050000000000000000e+02 -1.183144340757280588e-04 9.514183147985022515e-07
7.060000000000000000e+02 -8.863484981702640653e-05 -2.149822222463626531e-07
7.070000000000000000e+02 -1.037214096868410707e-04 -5.392099211576351081e-08
7.080000000000000000e+02 -4.588740557665005326e-05 -3.827338446171779651e-07
7.090000000000000000e+02 2.404626911811647005e-06 -2.086320591843104921e-06
7.100000000000000000e+02 2.297882565471809357e-05 -1.261058173440687824e-06
7.110000000000000000e+02 3.574880611267872155e-05 -1.682587935647461563e-06
7.120000000000000000e+02 6.578169268323108554e-05 -2.313276127097196877e-06
7.130000000000000000e+02 5.997342304908670485e-05 -1.955304469447582960e-06
7.140000000000000000e+02 2.143772326235193759e-05 -9.396109703629917931e-07
7.150000000000000000e+02 -1.703800876384775620e-06 -5.375008527153113391e-07
7.160000000000000000e+02 4.363996777101419866e-05 2.642024981014401419e-07
7.170000000000000000e+02 1.978168074856512249e-05 3.518169648941693595e-07
7.180000000000000000e+02 -3.499234662740491331e-05 -7.127266599127324298e-07
7.190000000000000000e+02 -1.321706236012687441e-06 -6.328251629383885302e-07
7.200000000000000000e+02 -5.361609873943962157e-05 2.104620335785511998e-07
7.210000000000000000e+02 -2.855598904716316611e-05 5.809628689235069032e-08
7.220000000000000000e+02 -4.210779297864064574e-05 6.551054525516519789e-07
7.230000000000000000e+02 -4.192100095679052174e-05 2.188135539427094045e-07
7.240000000000000000e+02 6.964438853174215183e-06 2.700094682950293645e-06
7.250000000000000000e+02 1.792423609003890306e-05 4.610166797647252679e-06
7.260000000000000000e+02 2.945403321064077318e-05 4.455848738871281967e-06
7.270000000000000000e+02 6.030485747032798827e-05 4.118057859159307554e-06
7.280000000000000000e+02 3.134761209366843104e-05 4.732940396934282035e-06
7.290000000000000000e+02 6.891512748552486300e-05 4.986763087799772620e-06
7.300000000000000000e+02 8.982751023722812533e-05 5.390217211242998019e-06
7.310000000000000000e+02 8.408073335886001587e-05 5.635460183839313686e-06
7.320000000000000000e+02 1.185997462016530335e-04 4.627011549018789083e-06
7.330000000000000000e+02 1.113824546337127686e-04 4.588976480590645224e-06
7.340000000000000000e+02 4.191743937553837895e-05 5.411969141277950257e-06
7.350000000000000000e+02 3.638950511231087148e-05 5.646643785439664498e-06
7.360000000000000000e+02 1.979128319362644106e-05 6.330677024379838258e-06
7.370000000000000000e+02 -4.354742486611939967e-06 6.186678547237534076e-06
7.380000000000000000e+02 3.163907604175619781e-05 6.436409421439748257e-06
7.390000000000000000e+02 -1.965523370017763227e-05 5.424506980489240959e-06
7.400000000000000000e+02 -2.743585355347022414e-05 5.206041350902523845e-06
7.410000000000000000e+02 9.899251381284557283e-06 4.984048246114980429e-06
7.420000000000000000e+02 -4.662633728003129363e-05 3.925062628695741296e-06
7.430000000000000000e+02 -4.590795288095250726e-05 5.294697075441945344e-06
7.440000000000000000e+02 -7.587840809719637036e-05 5.249687092145904899e-06
7.450000000000000000e+02 -7.123057730495929718e-05 5.660435363097349182e-06
7.460000000000000000e+02 -5.578502896241843700e-05 5.495454843185143545e-06
7.470000000000000000e+02 -2.293218130944296718e-05 5.781174422736512497e-06
7.480000000000000000e+02 -3.393215592950582504e-05 6.210727406141813844e-06
7.490000000000000000e+02 -2.665934152901172638e-05 6.836939519416773692e-06
7.500000000000000000e+02 -1.934804458869621158e-05 7.367541002167854458e-06
7.510000000000000000e+02 2.677513293747324497e-05 8.271748811239376664e-06
7.520000000000000000e+02 8.634227924630977213e-06 8.309640179504640400e-06
7.530000000000000000e+02 8.288362005259841681e-05 8.275119398604147136e-06
7.540000000000000000e+02 1.153485864051617682e-04 9.918733667291235179e-06
7.550000000000000000e+02 1.186184308608062565e-04 1.044417967932531610e-05
7.560000000000000000e+02 1.304704492213204503e-04 9.325753126177005470e-06
7.570000000000000000e+02 1.336460991296917200e-04 8.571125363232567906e-06
7.580000000000000000e+02 1.228949695359915495e-04 7.909864507382735610e-06
7.590000000000000000e+02 1.247917680302634835e-04 8.398186764679849148e-06
7.600000000000000000e+02 1.275379181606695056e-04 7.345578978856792673e-06
7.610000000000000000e+02 9.833295189309865236e-05 7.935357643873430789e-06
7.620000000000000000e+02 8.550128404749557376e-05 7.298160198843106627e-06
7.630000000000000000e+02 5.330578278517350554e-05 7.329346317419549450e-06
7.640000000000000000e+02 9.662263437348883599e-06 6.762455541320377961e-06
7.650000000000000000e+02 -6.346146619762293994e-06 6.381647835951298475e-06
7.660000000000000000e+02 -2.610693991300649941e-05 6.202350959938485175e-06
7.670000000000000000e+02 -6.131008558440953493e-05 7.244619155244436115e-06
