1.052368453943257191e+05 3.809573345299765296e-02 1.052236940764808824e+05 6.510624354055948027e-02 1.051974012993503275e+05 1.128279376090016578e-01 1.051448551448551443e+05 9.232772671930384867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.054868141482314822e+05 3.864225475287292461e-02 1.054736315921019705e+05 6.375158479861087191e-02 1.054472763618190947e+05 1.143512154757228005e-01 1.053946053946054017e+05 9.286938696048213648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.057367829021372308e+05 3.829684361028478506e-02 1.057235691077230731e+05 6.704559337005400188e-02 1.056971514242878620e+05 1.091319903192356083e-01 1.056443556443556590e+05 9.297877796077386181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.059867516560429940e+05 3.830819753533901834e-02 1.059735066233441612e+05 6.586545006261691759e-02 1.059470264867566293e+05 1.104549393135722535e-01 1.058941058941059164e+05 9.341278543037715432e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.062367204099487572e+05 3.963919699704451099e-02 1.062234441389652493e+05 6.706617479697897510e-02 1.061969015492253820e+05 1.086165304299757106e-01 1.061438561438561592e+05 9.356284616378461871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.064866891638545203e+05 3.886842632520572799e-02 1.064733816545863519e+05 6.317031814321427685e-02 1.064467766116941493e+05 1.086665152502272608e-01 1.063936063936064020e+05 9.436959709986089129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067366579177602835e+05 3.986285774142219601e-02 1.067233191702074546e+05 6.682395823616309183e-02 1.066966516741629166e+05 1.100755515009740199e-01 1.066433566433566593e+05 9.466341968490495917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069866266716660466e+05 4.118051793805522359e-02 1.069732566858285572e+05 6.594338860512093115e-02 1.069465267366316839e+05 1.147367233507502332e-01 1.068931068931069021e+05 9.538679155816925936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072365954255718098e+05 3.694482475951207240e-02 1.072231942014496453e+05 6.437698340647370066e-02 1.071964017991004512e+05 1.143097762377697779e-01 1.071428571428571449e+05 9.551756868617555796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.074865641794775729e+05 3.931454886343183769e-02 1.074731317170707334e+05 6.186782554190239231e-02 1.074462768615692185e+05 1.156185059004894294e-01 1.073926073926074023e+05 9.578160961027126774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077365329333833361e+05 3.863322218575602346e-02 1.077230692326918361e+05 6.208538925120826724e-02 1.076961519240379857e+05 1.088601419349931043e-01 1.076423576423576451e+05 9.657371635705221946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079865016872890992e+05 3.879386341888315520e-02 1.079730067483129242e+05 6.229618916699599523e-02 1.079460269865067385e+05 1.088629971908946503e-01 1.078921078921078879e+05 9.641817685414363348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.082364704411948478e+05 4.040818386100399756e-02 1.082229442639340268e+05 5.940972299797394468e-02 1.081959020489755057e+05 1.091730074588766614e-01 1.081418581418581598e+05 9.666097995802501730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.084864391951006110e+05 3.982433390429735570e-02 1.084728817795551149e+05 6.203892155391383528e-02 1.084457771114442730e+05 1.076973084996535879e-01 1.083916083916084026e+05 9.711722533772247923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.087364079490063741e+05 3.659259367190099282e-02 1.087228192951762030e+05 6.131091843023114135e-02 1.086956521739130403e+05 9.903070954338157039e-02 1.086413586413586600e+05 9.763100005981453222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.089863767029121373e+05 3.947597009758557068e-02 1.089727568107973057e+05 6.405960496972336327e-02 1.089455272363818076e+05 1.049691328784126826e-01 1.088911088911089028e+05 9.800314347749946586e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.092363454568179004e+05 3.960743779914312895e-02 1.092226943264183938e+05 6.375594904420779641e-02 1.091954022988505749e+05 1.063652356178826780e-01 1.091408591408591456e+05 9.852793246940789729e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.094863142107236636e+05 3.778102949214278555e-02 1.094726318420394964e+05 6.446036290723704265e-02 1.094452773613193422e+05 1.027738909979556275e-01 1.093906093906094029e+05 9.916052409288683700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.097362829646294267e+05 3.738836377349934181e-02 1.097225693576605845e+05 6.026352558486369748e-02 1.096951524237880949e+05 1.022226406478383282e-01 1.096403596403596457e+05 9.950988604991836128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.099862517185351899e+05 3.822877536696213385e-02 1.099725068732816726e+05 6.180706447697531525e-02 1.099450274862568622e+05 1.058906995111238980e-01 1.098901098901098885e+05 9.999894222338459038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.102362204724409530e+05 3.867129125298888331e-02 1.102224443889027752e+05 5.938383960410497514e-02 1.101949025487256295e+05 1.104677157246798380e-01 1.101398601398601604e+05 1.001865435248430858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.104861892263467162e+05 3.854513463390273759e-02 1.104723819045238633e+05 5.926698629223503545e-02 1.104447776111943967e+05 1.068303920694213122e-01 1.103896103896104032e+05 1.007548807959219195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.107361579802524648e+05 3.807941997398996831e-02 1.107223194201449805e+05 6.055261060270932666e-02 1.106946526736631640e+05 1.057881721473731412e-01 1.106393606393606606e+05 1.006870047818335001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109861267341582279e+05 3.551514715378107506e-02 1.109722569357660686e+05 6.109921739807597230e-02 1.109445277361319313e+05 1.038618317124989088e-01 1.108891108891109034e+05 1.015446904023094454e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112360954880639911e+05 3.910621383658367811e-02 1.112221944513871567e+05 6.049739930670211541e-02 1.111944027986006986e+05 1.092851704057067469e-01 1.111388611388611462e+05 1.021374579469484178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.114860642419697542e+05 3.975434498940707412e-02 1.114721319670082594e+05 5.945026999157678599e-02 1.114442778610694513e+05 1.065875689956414241e-01 1.113886113886114035e+05 1.026337945101826410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.117360329958755174e+05 3.927654289184712849e-02 1.117220694826293475e+05 5.738555435858607584e-02 1.116941529235382186e+05 1.101403785991239698e-01 1.116383616383616463e+05 1.026518113015938427e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.119860017497812805e+05 3.876250191707936860e-02 1.119720069982504356e+05 6.030248740803870189e-02 1.119440279860069859e+05 1.104317906762666279e-01 1.118881118881118891e+05 1.031228325070455032e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.122359705036870437e+05 3.815951017961655839e-02 1.122219445138715382e+05 5.920387967677695484e-02 1.121939030484757677e+05 1.104562642099197328e-01 1.121378621378621465e+05 1.035888494238940583e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.124859392575928068e+05 3.890317524588109838e-02 1.124718820294926263e+05 6.299489397145005554e-02 1.124437781109445350e+05 1.130911927645407156e-01 1.123876123876123893e+05 1.039034892199978133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.127359080114985700e+05 3.489380552513762779e-02 1.127218195451137290e+05 6.146482430920966605e-02 1.126936531734133023e+05 1.112789520550496181e-01 1.126373626373626466e+05 1.042801842348023644e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.129858767654043331e+05 3.770048013007229470e-02 1.129717570607348171e+05 6.211056825013008126e-02 1.129435282358820696e+05 1.131640029726764390e-01 1.128871128871129040e+05 1.048255889005149877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.132358455193100963e+05 3.679223110741351027e-02 1.132216945763559052e+05 5.884989158994816810e-02 1.131934032983508368e+05 1.114977782169676024e-01 1.131368631368631468e+05 1.050707594922590582e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.134858142732158449e+05 3.535607803781302960e-02 1.134716320919770078e+05 5.937372809690055070e-02 1.134432783608195896e+05 1.163390632801473701e-01 1.133866133866134041e+05 1.053464201643395048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.137357830271216080e+05 3.644102769043899848e-02 1.137215696075980959e+05 6.008151802599027286e-02 1.136931534232883569e+05 1.139662775190456029e-01 1.136363636363636469e+05 1.057095118417221258e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.139857517810273712e+05 3.406932324685255781e-02 1.139715071232191985e+05 5.907283841008856284e-02 1.139430284857571241e+05 1.136641871988886415e-01 1.138861138861138897e+05 1.063518147538504488e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.142357205349331343e+05 3.707367094300113158e-02 1.142214446388402866e+05 6.050050473727289907e-02 1.141929035482258914e+05 1.098551932477311172e-01 1.141358641358641471e+05 1.067635135523613998e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.144856892888388975e+05 3.739310553317710256e-02 1.144713821544613893e+05 5.585539903047506693e-02 1.144427786106946587e+05 1.042326790087036853e-01 1.143856143856143899e+05 1.072327316604332337e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.147356580427446606e+05 3.663320143119324496e-02 1.147213196700824919e+05 5.881004640547341650e-02 1.146926536731634260e+05 1.107083144269924713e-01 1.146353646353646327e+05 1.073765090629501540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149856267966504238e+05 3.267500530482967541e-02 1.149712571857035800e+05 6.358811289196160399e-02 1.149425287356321933e+05 1.089595316122000668e-01 1.148851148851149046e+05 1.076487954258798396e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.152355955505561869e+05 3.364764757815680990e-02 1.152211947013246827e+05 6.099091132229419315e-02 1.151924037981009460e+05 1.098094520741552255e-01 1.151348651348651474e+05 1.082510199740025048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.154855643044619501e+05 3.353645900450247241e-02 1.154711322169457708e+05 5.923679664647302223e-02 1.154422788605697133e+05 1.107319091114427750e-01 1.153846153846154048e+05 1.087736219683840266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157355330583677132e+05 3.565610121281376221e-02 1.157210697325668589e+05 6.315237361948569661e-02 1.156921539230384806e+05 1.096261364921968101e-01 1.156343656343656476e+05 1.089005369033970272e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.159855018122734618e+05 3.648236301383288999e-02 1.159710072481879615e+05 6.112796156412710763e-02 1.159420289855072479e+05 1.091388147553421367e-01 1.158841158841158904e+05 1.091103463558104725e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.162354705661792250e+05 3.441563967290635351e-02 1.162209447638090496e+05 5.928321296932561463e-02 1.161919040479760151e+05 1.082724395147436763e-01 1.161338661338661477e+05 1.096870926908474209e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.164854393200849881e+05 3.377831799494512149e-02 1.164708822794301523e+05 5.764352943828985470e-02 1.164417791104447824e+05 1.168884396246440277e-01 1.163836163836163905e+05 1.102627180421671182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.167354080739907513e+05 3.474477499894400995e-02 1.167208197950512404e+05 6.369030864834933359e-02 1.166916541729135497e+05 1.082866450123372987e-01 1.166333666333666333e+05 1.104196134882877933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169853768278965144e+05 3.311793518436333822e-02 1.169707573106723285e+05 5.792736867615749102e-02 1.169415292353823024e+05 1.068447783288232616e-01 1.168831168831168907e+05 1.110351549608951105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.172353455818022776e+05 3.417667732138033460e-02 1.172206948262934311e+05 5.847187829174412682e-02 1.171914042978510697e+05 1.075563336952048976e-01 1.171328671328671480e+05 1.112764013306531741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.174853143357080407e+05 3.316126562800490035e-02 1.174706323419145192e+05 5.898855497567413037e-02 1.174412793603198370e+05 1.063608465386322172e-01 1.173826173826173908e+05 1.116441719060957016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.177352830896138039e+05 3.391421342741754441e-02 1.177205698575356073e+05 6.035518540055986869e-02 1.176911544227886043e+05 1.114000453746624569e-01 1.176323676323676482e+05 1.119487008724090682e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.179852518435195670e+05 3.675373862999680580e-02 1.179705073731567099e+05 6.206108355259840753e-02 1.179410294852573716e+05 1.050683353507431556e-01 1.178821178821178910e+05 1.127630276408275956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.182352205974253302e+05 3.495716594870765942e-02 1.182204448887777980e+05 5.853006760273268133e-02 1.181909045477261388e+05 1.081915972169613799e-01 1.181318681318681483e+05 1.131503178475552263e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.184851893513310788e+05 3.433040366206014521e-02 1.184703824043989152e+05 6.101146016653547638e-02 1.184407796101949061e+05 1.185924488855139014e-01 1.183816183816183911e+05 1.134935602762637830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.187351581052368419e+05 3.496670061395066448e-02 1.187203199200200033e+05 5.661549587584191467e-02 1.186906546726636589e+05 1.216817566592152816e-01 1.186313686313686339e+05 1.138139443956512009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189851268591426051e+05 3.511849421606135641e-02 1.189702574356410914e+05 5.978715203751042151e-02 1.189405297351324261e+05 1.110405266006659342e-01 1.188811188811188913e+05 1.141552753307225831e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.192350956130483683e+05 3.534239881730223687e-02 1.192201949512621941e+05 6.037375253690635546e-02 1.191904047976011934e+05 1.120954902803452669e-01 1.191308691308691341e+05 1.142155020116078612e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.194850643669541314e+05 3.631066875208368433e-02 1.194701324668832822e+05 6.136995276718271858e-02 1.194402798600699607e+05 1.080057822563108005e-01 1.193806193806193914e+05 1.146245149928829310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.197350331208598946e+05 3.649253981943995084e-02 1.197200699825043848e+05 6.102288331503976510e-02 1.196901549225387280e+05 1.047399271116529057e-01 1.196303696303696488e+05 1.154808823781582783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199850018747656577e+05 3.723521420521575670e-02 1.199700074981254729e+05 6.032892037317392347e-02 1.199400299850074953e+05 1.098773078592927138e-01 1.198801198801198916e+05 1.154024096719956427e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.202349706286714209e+05 3.831965688997791136e-02 1.202199450137465610e+05 5.968804206682922636e-02 1.201899050474762626e+05 1.070356606303230484e-01 1.201298701298701490e+05 1.163079104103670991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.204849393825771840e+05 3.765043767211483094e-02 1.204698825293676637e+05 5.781957906380561646e-02 1.204397801099450298e+05 1.065668045306247397e-01 1.203796203796203918e+05 1.165085030079274997e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.207349081364829472e+05 3.400758115390858927e-02 1.207198200449887518e+05 5.951716168809798729e-02 1.206896551724137826e+05 1.078750638146450114e-01 1.206293706293706346e+05 1.167793219464460019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209848768903886958e+05 3.436595743003970777e-02 1.209697575606098544e+05 5.922367591562469058e-02 1.209395302348825498e+05 1.086135644389208815e-01 1.208791208791208919e+05 1.170972884549417392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212348456442944589e+05 3.623939738050353798e-02 1.212196950762309425e+05 6.058818103099201241e-02 1.211894052973513171e+05 1.053256060836958857e-01 1.211288711288711347e+05 1.176657924233798447e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.214848143982002221e+05 3.707801084924101931e-02 1.214696325918520306e+05 5.881272725405340546e-02 1.214392803598200844e+05 1.060431237460117831e-01 1.213786213786213775e+05 1.182628895065070740e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.217347831521059852e+05 3.550706572667203936e-02 1.217195701074731332e+05 5.869073187834284583e-02 1.216891554222888517e+05 1.028501720673881265e-01 1.216283716283716494e+05 1.184420298687834938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.219847519060117484e+05 3.630604103067578553e-02 1.219695076230942213e+05 5.809841172491672645e-02 1.219390304847576190e+05 1.088625410968396268e-01 1.218781218781218922e+05 1.191349812288905463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.222347206599175115e+05 3.438065097093998684e-02 1.222194451387153385e+05 6.063626989655170746e-02 1.221889055472263863e+05 1.085830797601748388e-01 1.221278721278721496e+05 1.194882104644934051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.224846894138232747e+05 3.488529888197075546e-02 1.224693826543364266e+05 6.076309336285522916e-02 1.224387806096951390e+05 1.053383268510276194e-01 1.223776223776223924e+05 1.197810060163861712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.227346581677290378e+05 3.292319867449398224e-02 1.227193201699575147e+05 6.193827872869760859e-02 1.226886556721639208e+05 1.051232693760311004e-01 1.226273726273726352e+05 1.199932615209205578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229846269216348010e+05 3.482796022147572473e-02 1.229692576855786174e+05 5.941024160350198008e-02 1.229385307346326881e+05 1.060967886117376024e-01 1.228771228771228925e+05 1.206011545759223091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.232345956755405641e+05 3.502104505527690176e-02 1.232191952011997055e+05 6.097482914347501781e-02 1.231884057971014554e+05 1.075989325018278792e-01 1.231268731268731353e+05 1.211638646368299987e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.234845644294463127e+05 3.332737339070875743e-02 1.234691327168207936e+05 6.229435958478216767e-02 1.234382808595702227e+05 1.079138984063702789e-01 1.233766233766233781e+05 1.211163759710447430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.237345331833520759e+05 3.268720621136771837e-02 1.237190702324418962e+05 5.988910575209102638e-02 1.236881559220389900e+05 1.142013265000892397e-01 1.236263736263736355e+05 1.213239176035552758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.239845019372578390e+05 3.444252042164722832e-02 1.239690077480629843e+05 6.045958429146014446e-02 1.239380309845077572e+05 1.126295452848503631e-01 1.238761238761238928e+05 1.221611384030764524e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.242344706911636022e+05 3.811621002055056578e-02 1.242189452636840870e+05 6.341043679529842492e-02 1.241879060469765100e+05 1.135727313024022939e-01 1.241258741258741356e+05 1.220630498893847893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244844394450693653e+05 3.643565455546302762e-02 1.244688827793051751e+05 5.941064467310808866e-02 1.244377811094452773e+05 1.068358705935742031e-01 1.243756243756243930e+05 1.224884438969442213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247344081989751285e+05 3.585368237447220802e-02 1.247188202949262632e+05 5.696211480742652267e-02 1.246876561719140445e+05 1.086666313163964226e-01 1.246253746253746358e+05 1.232656178814901970e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249843769528808916e+05 3.612747800155382411e-02 1.249687578105473658e+05 6.170654882294604460e-02 1.249375312343828118e+05 1.057610215306554885e-01 1.248751248751248932e+05 1.237106412139121536e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.252343457067866548e+05 3.433238324988457935e-02 1.252186953261684539e+05 6.104052204320215003e-02 1.251874062968515791e+05 9.223873092429303588e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.254843144606924179e+05 3.663408946017065321e-02 1.254686328417895566e+05 5.958783066270286616e-02 1.254372813593203464e+05 8.117336678117517690e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.257342832145981811e+05 3.628732941188717726e-02 1.257185703574106446e+05 5.722133918494597821e-02 1.256871564217891137e+05 6.900127558726316945e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.259842519685039297e+05 3.577302219156816565e-02 1.259685078730317327e+05 6.044540421320129114e-02 1.259370314842578664e+05 5.617443852158628820e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.262342207224096928e+05 3.864062428530778276e-02 1.262184453886528499e+05 5.926753094030286911e-02 1.261869065467266337e+05 4.410622027349280633e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.264841894763154560e+05 3.623229344338883134e-02 1.264683829042739380e+05 6.115867637690453051e-02 1.264367816091954010e+05 3.156864440906927832e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.267341582302212191e+05 3.781655013656362585e-02 1.267183204198950407e+05 6.133674930948973536e-02 1.266866566716641682e+05 2.070517844917933378e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.269841269841269823e+05 3.372823223918699348e-02 1.269682579355161288e+05 6.134835173482470344e-02 1.269365317341329355e+05 8.397412058867178425e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272340957380327454e+05 3.460668836721625397e-02 1.272181954511372169e+05 5.868922680405783826e-02 1.271864067966017028e+05 -4.580885497210193842e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274840644919385086e+05 3.385083213306786659e-02 1.274681329667583195e+05 5.860472115861425912e-02 1.274362818590704701e+05 -1.760456471631145076e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.277340332458442717e+05 3.379197781124870792e-02 1.277180704823794076e+05 5.724598624522717755e-02 1.276861569215392374e+05 -2.848588183355935111e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.279840019997500349e+05 3.416293945780531777e-02 1.279680079980005103e+05 5.892757688132831823e-02 1.279360319840079901e+05 -4.116383384242621596e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.282339707536557980e+05 3.361628786866492635e-02 1.282179455136215984e+05 5.661182322979035897e-02 1.281859070464767574e+05 -5.305045340847371754e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.284839395075615612e+05 3.167382478139727647e-02 1.284678830292426865e+05 5.866473448532067564e-02 1.284357821089455247e+05 -6.544115506918583847e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.287339082614673098e+05 3.512206787678560233e-02 1.287178205448637891e+05 6.017353312520351549e-02 1.286856571714142920e+05 -7.798404702025728275e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.289838770153730729e+05 3.361462195374747414e-02 1.289677580604848772e+05 5.572051780066065302e-02 1.289355322338830592e+05 -9.019389394753256350e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.292338457692788361e+05 3.314854595882951033e-02 1.292176955761059653e+05 5.945116886472895379e-02 1.291854072963518265e+05 -1.019341466674673763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
