9.697575606098475691e+04 1.430065395057105160e-13 6.621683232442028110e-14
9.722569357660584501e+04 1.471492096368222095e-13 6.597543892346903876e-14
9.747563109222694766e+04 1.450611741712525068e-13 6.568132329019434763e-14
9.772556860784803575e+04 1.530253334595784294e-13 6.567854592481239292e-14
9.797550612346913840e+04 1.303530586682443628e-13 6.540214497423738339e-14
9.822544363909022650e+04 1.156773537280045991e-13 6.569497905101774436e-14
9.847538115471131459e+04 1.427048526081138359e-13 6.568879269891913604e-14
9.872531867033241724e+04 1.412456124256912168e-13 6.583779725183099423e-14
9.897525618595351989e+04 1.441341827135582169e-13 6.578596259850060035e-14
9.922519370157462254e+04 1.374749314349939287e-13 6.535503481858754101e-14
9.947513121719571063e+04 1.358242881497841188e-13 6.560447378773310107e-14
9.972506873281679873e+04 1.437606606146701106e-13 6.566297781875833757e-14
9.997500624843790138e+04 1.357795855209125689e-13 6.528358005814971381e-14
1.002249437640589895e+05 1.357457464126000000e-13 6.512950297308915605e-14
1.004748812796800776e+05 1.194625120250010645e-13 6.450499051704489598e-14
1.007248187953011802e+05 1.161578113060614749e-13 6.537081655417566454e-14
1.009747563109222683e+05 1.355241748768889524e-13 6.494711084671692954e-14
1.012246938265433710e+05 1.365589738206443030e-13 6.475702382887808297e-14
1.014746313421644591e+05 1.297717922593658454e-13 6.450947745875704281e-14
1.017245688577855472e+05 1.208193500520440317e-13 6.466077119191321559e-14
1.019745063734066498e+05 1.323827856431970545e-13 6.457371282717816106e-14
1.022244438890277379e+05 1.154695061342064822e-13 6.428579914006967735e-14
1.024743814046488405e+05 1.144654289806802282e-13 6.426379408263526932e-14
1.027243189202699286e+05 1.360494959678730661e-13 6.391455669763060813e-14
1.029742564358910313e+05 1.217445305051265693e-13 6.421003675919118229e-14
1.032241939515121339e+05 1.355322898838140246e-13 6.388269584133541732e-14
1.034741314671332220e+05 1.419162689992631652e-13 6.412176373192146814e-14
1.037240689827543247e+05 1.328243115161707452e-13 6.345858106316873595e-14
1.039740064983754128e+05 1.490860662364193795e-13 6.353714025136262351e-14
1.042239440139965009e+05 1.291751337905219281e-13 6.378331983261674399e-14
1.044738815296176035e+05 1.290327458195712838e-13 6.348300140399707032e-14
1.047238190452386916e+05 1.438087612409194430e-13 6.348205461967313128e-14
1.049737565608597943e+05 1.456116167010363864e-13 6.296620339137000455e-14
1.052236940764808824e+05 1.435782083854204742e-13 6.330894640486076925e-14
1.054736315921019705e+05 1.165265817769933450e-13 6.310228237392984775e-14
1.057235691077230731e+05 1.197565366460839267e-13 6.312058820897554731e-14
1.059735066233441612e+05 1.279336696142703164e-13 6.306509577522198856e-14
1.062234441389652493e+05 1.223064142630441545e-13 6.237204236788302558e-14
1.064733816545863519e+05 1.506556904577161987e-13 6.271916466624467861e-14
1.067233191702074546e+05 1.350639533027158389e-13 6.238571830088189983e-14
1.069732566858285572e+05 1.400161878968943376e-13 6.228037982631570733e-14
1.072231942014496453e+05 1.325527101940445406e-13 6.217149292435743207e-14
1.074731317170707334e+05 1.198567955114027062e-13 6.181803427122610208e-14
1.077230692326918361e+05 1.258924404425655300e-13 6.204000294064457766e-14
1.079730067483129242e+05 1.176370998991733362e-13 6.226384387527732340e-14
1.082229442639340268e+05 1.136635101290774643e-13 6.192782848040840968e-14
1.084728817795551149e+05 1.186507582804646457e-13 6.164430703960460769e-14
1.087228192951762030e+05 1.308776397214524465e-13 6.138827548477012722e-14
1.089727568107973057e+05 1.263179039516978167e-13 6.117844164034233477e-14
1.092226943264183938e+05 1.399855969583445304e-13 6.155930606357441745e-14
1.094726318420394964e+05 1.282343357616465502e-13 6.142393549723467647e-14
1.097225693576605845e+05 1.315321994424750454e-13 6.187894765359070142e-14
1.099725068732816726e+05 1.132463744721285122e-13 6.224027985273662804e-14
