9.697575606098475691e+04 5.552559411999813399e-02 2.461340586543432282e-02
9.722569357660584501e+04 5.531915029905578457e-02 2.453247143490443552e-02
9.747563109222694766e+04 5.600355592860153248e-02 2.458484658350555685e-02
9.772556860784803575e+04 5.495612488091510678e-02 2.459213645749991697e-02
9.797550612346913840e+04 5.401546284202413117e-02 2.452507472740536598e-02
9.822544363909022650e+04 5.193402278030660041e-02 2.459325432206983797e-02
9.847538115471131459e+04 5.406628582653359022e-02 2.442132996963573832e-02
9.872531867033241724e+04 5.523877978563438568e-02 2.444899517723784707e-02
9.897525618595351989e+04 5.215797851983793726e-02 2.448592492297253786e-02
9.922519370157462254e+04 5.345607290480394735e-02 2.449362535560115073e-02
9.947513121719571063e+04 5.089930326818976197e-02 2.443559147019694344e-02
9.972506873281679873e+04 4.900652381577122463e-02 2.445168916382954583e-02
9.997500624843790138e+04 4.928556916490983708e-02 2.445730407452111066e-02
1.002249437640589895e+05 5.173861092457868183e-02 2.438668487650233821e-02
1.004748812796800776e+05 4.712550279871589171e-02 2.434537222957350311e-02
1.007248187953011802e+05 5.205276456359944626e-02 2.430988176730446149e-02
1.009747563109222683e+05 4.724062477301316232e-02 2.433198309822476313e-02
1.012246938265433710e+05 4.858345486720441753e-02 2.423708743923171441e-02
1.014746313421644591e+05 5.105223286215870848e-02 2.429473995832607744e-02
1.017245688577855472e+05 4.989325758901025365e-02 2.433521114536591964e-02
1.019745063734066498e+05 4.698829432760898150e-02 2.430314881763663559e-02
1.022244438890277379e+05 4.497348036072585514e-02 2.429406746049443677e-02
1.024743814046488405e+05 5.011188825499097305e-02 2.423273588261269998e-02
1.027243189202699286e+05 4.754864696142043629e-02 2.420043451002304793e-02
1.029742564358910313e+05 5.298795129522369113e-02 2.415806007934587218e-02
1.032241939515121339e+05 4.909107284043522784e-02 2.409696184439205635e-02
1.034741314671332220e+05 4.955944423639139368e-02 2.414734829144618219e-02
1.037240689827543247e+05 4.929395167177521436e-02 2.404932895489546307e-02
1.039740064983754128e+05 4.976514967407588697e-02 2.399093307237089648e-02
1.042239440139965009e+05 5.020346917133183817e-02 2.407967957198520539e-02
1.044738815296176035e+05 4.953082067128260907e-02 2.402468614262980376e-02
1.047238190452386916e+05 5.085392961221794211e-02 2.399519789310699744e-02
1.049737565608597943e+05 4.974571300742971353e-02 2.398140119167070650e-02
1.052236940764808824e+05 5.156316421968271113e-02 2.398245605203055963e-02
1.054736315921019705e+05 4.857965580504831210e-02 2.399958936884022051e-02
1.057235691077230731e+05 4.731944956836272448e-02 2.392179318140048860e-02
1.059735066233441612e+05 4.771237319371083446e-02 2.395079451595580680e-02
1.062234441389652493e+05 4.922574617220396020e-02 2.387548409665738239e-02
1.064733816545863519e+05 4.762224626546419232e-02 2.395875859373276448e-02
1.067233191702074546e+05 4.753113978645590043e-02 2.392774248894727687e-02
1.069732566858285572e+05 4.981782653224042789e-02 2.394809067452264781e-02
1.072231942014496453e+05 4.894949610872074280e-02 2.389684680807694153e-02
1.074731317170707334e+05 4.840575802606705141e-02 2.379391868872253110e-02
1.077230692326918361e+05 4.806852397310810293e-02 2.380156732617091583e-02
1.079730067483129242e+05 4.740629805259576751e-02 2.383649169246014957e-02
1.082229442639340268e+05 4.913208497830304916e-02 2.366218638965589607e-02
1.084728817795551149e+05 4.817942976215631307e-02 2.370362892029268323e-02
1.087228192951762030e+05 5.183596325275194316e-02 2.377034160643295979e-02
1.089727568107973057e+05 4.946895120381279015e-02 2.376565139435495369e-02
1.092226943264183938e+05 4.981012284067496548e-02 2.371142545330007234e-02
1.094726318420394964e+05 4.893714621457249253e-02 2.369798202781273067e-02
1.097225693576605845e+05 4.895593464136330925e-02 2.360958054516996973e-02
1.099725068732816726e+05 5.177591807693188164e-02 2.360853583677014270e-02
