3.469653034696530085e+04 4.583186172661025265e-02 4.609341243888321477e-02 4.948904808465850319e-02 4.766702327158264113e-02 4.888131699337299602e-02 4.831040796817321487e-02 4.845421748490431196e-02 4.855294837116450046e-02 4.877530354427680320e-02 4.814533062520906515e-02 4.858735319222223098e-02 4.855698066409212116e-02
3.479652034796520456e+04 4.462031972359564724e-02 4.569631576343788359e-02 4.780204394612428548e-02 4.764665907014220547e-02 4.863840449255454196e-02 4.878877678029791554e-02 4.921108066747817422e-02 4.851143674980164938e-02 4.873634788029579390e-02 4.822297766492224941e-02 4.843858479587007104e-02 4.845369414730779645e-02
3.489651034896510100e+04 4.644124098207096790e-02 4.526783359588173322e-02 4.838873959529906704e-02 4.787939707416693363e-02 4.844494508206106248e-02 4.777962192554140869e-02 4.868738582392023034e-02 4.839304101020030363e-02 4.847401249809211304e-02 4.789415515659988659e-02 4.820165607912641620e-02 4.828460985030232772e-02
3.499650034996500472e+04 4.576475997487040176e-02 4.413830001587037283e-02 4.557343995338420523e-02 4.845313927832845674e-02 4.841000549390828134e-02 4.841503243379543381e-02 4.868050590159739982e-02 4.802246264242301249e-02 4.794340465279686020e-02 4.819913649067353312e-02 4.825239423806309408e-02 4.824850828769902678e-02
3.509649035096490115e+04 4.939736918778143276e-02 4.752889106717062689e-02 4.656218141895861889e-02 4.852993189698837778e-02 4.919501238291215661e-02 4.768390356767181898e-02 4.836732115815103872e-02 4.837489461239543459e-02 4.814961884506060996e-02 4.776679793191030560e-02 4.812943154905383047e-02 4.800136374656552296e-02
3.519648035196480487e+04 4.991284178538179378e-02 4.490870866353294938e-02 4.750992006362590031e-02 4.989058110586788719e-02 4.887754699924631852e-02 4.747051479603662388e-02 4.800793840124883277e-02 4.797287650546144117e-02 4.815929010839607033e-02 4.758601358064645098e-02 4.814369055386647639e-02 4.805834014802759513e-02
3.529647035296470858e+04 4.852165885700063241e-02 4.647727436965905928e-02 4.617042077041768472e-02 4.869385193280761220e-02 4.844530587730308535e-02 4.785841655159409763e-02 4.817887784260834610e-02 4.810508418583962081e-02 4.806365049504232601e-02 4.785899075374040051e-02 4.805162157571498532e-02 4.794452159899659921e-02
3.539646035396460502e+04 5.012162372903122137e-02 4.598480180482161783e-02 4.718172250444171295e-02 4.859404181102921355e-02 4.772747328370908343e-02 4.775012701658355035e-02 4.796409220089148384e-02 4.835058366289166770e-02 4.809900768784376029e-02 4.758495770176874445e-02 4.821201574298877163e-02 4.779322567596316906e-02
3.549645035496450873e+04 4.657796072986137431e-02 4.830172110953396408e-02 4.550387921785861711e-02 4.844891378456761544e-02 4.664435215323678441e-02 4.789197834445071272e-02 4.793252363632410223e-02 4.835410666127742257e-02 4.821549423544353036e-02 4.726798540873811821e-02 4.785274169952535850e-02 4.781345916093646120e-02
3.559644035596439790e+04 4.815221641025441840e-02 4.578580047935137259e-02 4.801706043137258378e-02 4.735678445027532296e-02 4.691586175499537492e-02 4.826541833303158585e-02 4.838601146603260100e-02 4.824918851083575405e-02 4.833371832057026946e-02 4.731360395341999842e-02 4.790490955376167787e-02 4.758315321419617078e-02
3.569643035696430161e+04 5.342815377643938407e-02 4.787702882956762496e-02 4.859467554271507811e-02 4.752482113861004193e-02 4.647326394048275494e-02 4.765269470468039281e-02 4.815711015451374505e-02 4.814875012268345772e-02 4.810383643308804857e-02 4.740298674916455096e-02 4.776071600441363779e-02 4.756806249735653219e-02
3.579642035796420532e+04 5.204320542981808601e-02 4.533161805905952524e-02 4.632218958554674276e-02 4.692514603933382183e-02 4.732607830843699875e-02 4.636848152058791611e-02 4.827160845099349312e-02 4.771168081443303427e-02 4.807239773965687329e-02 4.721074349790650021e-02 4.758053620392233701e-02 4.739374042923585884e-02
3.589641035896410176e+04 4.479259055754066660e-02 4.323490709008381838e-02 4.712184698756438639e-02 4.667925455441885446e-02 4.730117406652100537e-02 4.700295126445299537e-02 4.826449635048196685e-02 4.758106497750419495e-02 4.771375371010849048e-02 4.730661178351749929e-02 4.733313068746731328e-02 4.734969732340906651e-02
3.599640035996400547e+04 4.831024251767534333e-02 4.351586767710329678e-02 4.671225153035149513e-02 4.805353112016078759e-02 4.760874343000268127e-02 4.719751024975776810e-02 4.788155498201122212e-02 4.785091150128292781e-02 4.797933299504537202e-02 4.709365555096187844e-02 4.734337469290778727e-02 4.724573400468095458e-02
3.609639036096390191e+04 4.756733615526609338e-02 4.519617792494765723e-02 4.302446235532202817e-02 4.745009627128143198e-02 4.781247933973935965e-02 4.688320863746987116e-02 4.769677639841427702e-02 4.777015785835684453e-02 4.764952345261410510e-02 4.689799686271175355e-02 4.737169345356486566e-02 4.728502018826946651e-02
3.619638036196380563e+04 4.119265528841247609e-02 4.437154670441414289e-02 4.462966798144885061e-02 4.776887694871060491e-02 4.813042447584478523e-02 4.750225975982094728e-02 4.769528671551242355e-02 4.788784298778445137e-02 4.775144621843576548e-02 4.686286851027828687e-02 4.724983073621361745e-02 4.723916935445060528e-02
3.629637036296370934e+04 4.424079717741884882e-02 4.469140606206199046e-02 4.600347022569841599e-02 4.787987212067567472e-02 4.645177005688205102e-02 4.761947816645255988e-02 4.751560115797674039e-02 4.761913980211759240e-02 4.730877193447394907e-02 4.690134577626361989e-02 4.706340762734756433e-02 4.707744489611984107e-02
3.639636036396360578e+04 4.384167909650934364e-02 4.501138654955167545e-02 4.506594097984393393e-02 4.774888301756911174e-02 4.698306214563035405e-02 4.769484411005730368e-02 4.732756091192803077e-02 4.680531566345216832e-02 4.706728359550541030e-02 4.680581380496681709e-02 4.687946845781748584e-02 4.686455936148748586e-02
3.649635036496350949e+04 4.584469078963094441e-02 4.442286331299933472e-02 4.682417042024574622e-02 4.703159747794835588e-02 4.637955118744174071e-02 4.657922536310132866e-02 4.749612535049294038e-02 4.726389698127028000e-02 4.721102628134134921e-02 4.667850761741388493e-02 4.709041774700706284e-02 4.689809652956711955e-02
3.659634036596339865e+04 4.554702544745290599e-02 4.287926565306845322e-02 4.394922662022013315e-02 4.664090040767850803e-02 4.756547842026053602e-02 4.712829315916677170e-02 4.741148925163815586e-02 4.686928821747177176e-02 4.697844916949090593e-02 4.674312446624228484e-02 4.711990654009773349e-02 4.679886794484255236e-02
3.669633036696330237e+04 4.515226853293093784e-02 4.521625043857810389e-02 4.444240053940496510e-02 4.739621372108485109e-02 4.702942014577959906e-02 4.635164000282217950e-02 4.732261295737943269e-02 4.692261581658868641e-02 4.702505670536175075e-02 4.667982649015461200e-02 4.682857359948894987e-02 4.671778055877187641e-02
3.679632036796320608e+04 4.473212769968974017e-02 4.535515624259440354e-02 4.306155204349407239e-02 4.670803519354172623e-02 4.633128799056101393e-02 4.647179952163481981e-02 4.762433996810908066e-02 4.718855470942507485e-02 4.650333869696760686e-02 4.674128888229003159e-02 4.680285326422314873e-02 4.658433713594698627e-02
3.689631036896310252e+04 4.798611498610249465e-02 4.688679145684976346e-02 4.405822085862089871e-02 4.760235058041498157e-02 4.676771950359923102e-02 4.617221528348202514e-02 4.666193288664608613e-02 4.707654357279408841e-02 4.640065369078124474e-02 4.657917683821888311e-02 4.677748562802624271e-02 4.662888171626219935e-02
3.699630036996300623e+04 4.741021838156828788e-02 4.611127901850092109e-02 4.530019319741474676e-02 4.673390087861994946e-02 4.678293234683632978e-02 4.740158270950373814e-02 4.679342020846722489e-02 4.633453326758904534e-02 4.696158757758422952e-02 4.624285422970161180e-02 4.659503063552666857e-02 4.651081029053122373e-02
3.709629037096290267e+04 4.289683696708453814e-02 4.568483826806751108e-02 4.595698870179457801e-02 4.828846610099987030e-02 4.577873317779358048e-02 4.574112701961479538e-02 4.707975210161247093e-02 4.666206100342784602e-02 4.646123697626056148e-02 4.625602173955984525e-02 4.666660114546770238e-02 4.647223732350708875e-02
3.719628037196280638e+04 4.849711197059183854e-02 4.758389423091743259e-02 4.495229012233414867e-02 4.841501903804081713e-02 4.534982540274101748e-02 4.612263589108265421e-02 4.708897594039895135e-02 4.652189656283014368e-02 4.663167264481163365e-02 4.636433132052682898e-02 4.655068823809679901e-02 4.640491093874345857e-02
3.729627037296271010e+04 4.521615434903711317e-02 4.721729895761845458e-02 4.465222115783595846e-02 4.721876390436544751e-02 4.542168025816552962e-02 4.645567912916798853e-02 4.723079206631611293e-02 4.636702268699386537e-02 4.615423839429898950e-02 4.599523558886344649e-02 4.644946259568252106e-02 4.641422211858497321e-02
3.739626037396260654e+04 4.460223929155054945e-02 4.698379197953661546e-02 4.271572452957144578e-02 4.638838467868749982e-02 4.602278198647539315e-02 4.604247363400035958e-02 4.720139157439761507e-02 4.614712801050268459e-02 4.650020686347738214e-02 4.593427858652374823e-02 4.636901945397339103e-02 4.625805595466835757e-02
3.749625037496250297e+04 4.032746891820612051e-02 4.678719358624876951e-02 4.397779754583994866e-02 4.702436444410509203e-02 4.513535794839149129e-02 4.576623450971357282e-02 4.609564133382620943e-02 4.634213875471987487e-02 4.633267659743064981e-02 4.607943200979752046e-02 4.617697721556501822e-02 4.618608426304732228e-02
3.759624037596239941e+04 4.446412706258639352e-02 4.566149106365787608e-02 4.225735213913401483e-02 4.926890141539604778e-02 4.567660711211970342e-02 4.602848144791402835e-02 4.631909047427379411e-02 4.551362117391338780e-02 4.630421229904390507e-02 4.608785097743458431e-02 4.618030224159197505e-02 4.606035695122534523e-02
3.769623037696230313e+04 4.486076682858943648e-02 4.238264572679242836e-02 4.387209422594443020e-02 4.906565254990618435e-02 4.630696829652170693e-02 4.546599214856825166e-02 4.674541337816851688e-02 4.641308349550395812e-02 4.592452561010463424e-02 4.617360534406839828e-02 4.624198467235962617e-02 4.601606299461487998e-02
3.779622037796220684e+04 4.086003583255237021e-02 4.171116033039085763e-02 4.775530919517691902e-02 4.716597220960310616e-02 4.580665550654847845e-02 4.579129949421485019e-02 4.665767049332714134e-02 4.634013362515623791e-02 4.607478801184988065e-02 4.585949031173547352e-02 4.593988170536408844e-02 4.600235540235778769e-02
3.789621037896210328e+04 4.541357989416955343e-02 4.605561602855068326e-02 4.355610625388330742e-02 4.708991241031349612e-02 4.565007593414643211e-02 4.524587648613684343e-02 4.600179633580422228e-02 4.612177495448454428e-02 4.592127148184523694e-02 4.558904804934918453e-02 4.580298335338488930e-02 4.605120152482911761e-02
3.799620037996200699e+04 4.238751827876297007e-02 4.592637297453813078e-02 4.439097616302492555e-02 4.618894233197905902e-02 4.567699515271927274e-02 4.540735657727692359e-02 4.669949324726748591e-02 4.612552806809260691e-02 4.585418871162848936e-02 4.550351909852434762e-02 4.571350100762078261e-02 4.582868898847011069e-02
3.809619038096190343e+04 4.292373826361772088e-02 4.419308927085532218e-02 4.592969095567461107e-02 4.630433608127254574e-02 4.575504773204436965e-02 4.645517064896937526e-02 4.609917754291237985e-02 4.561816487514281510e-02 4.558002381312570295e-02 4.548868885639340692e-02 4.578980562372362423e-02 4.577445101591654658e-02
3.819618038196180714e+04 4.428474338203128302e-02 4.490113092008721912e-02 4.409134993414513121e-02 4.450632756200084694e-02 4.615608601545842515e-02 4.595332696686407759e-02 4.594176646792951652e-02 4.575222223253652687e-02 4.570223455470659446e-02 4.529533198620080969e-02 4.565456040872061666e-02 4.572542441381229755e-02
3.829617038296171086e+04 4.183666433514171556e-02 4.613961603740398404e-02 4.677970061609872804e-02 4.474294090956229542e-02 4.563312015678910871e-02 4.523651387102500809e-02 4.600177366074337942e-02 4.538469930595851604e-02 4.552873602505442402e-02 4.521312159486318150e-02 4.568302626684380557e-02 4.559540134741807416e-02
3.839616038396160729e+04 4.378708660949578307e-02 4.705958708483039959e-02 4.425901159255458267e-02 4.508297132326014034e-02 4.582374515506543872e-02 4.562276699403430141e-02 4.592091455683588314e-02 4.543178714689882769e-02 4.550613035578568444e-02 4.525597899127892232e-02 4.554317253513718439e-02 4.545024679504148374e-02
3.849615038496150373e+04 4.365177868136644462e-02 4.569838700027357287e-02 4.398866457435687827e-02 4.374383061579928400e-02 4.419204705135621608e-02 4.586677920800161928e-02 4.563816614910235631e-02 4.508959701180046548e-02 4.566911281660959721e-02 4.512296732408199729e-02 4.545847844331433324e-02 4.544453343519496563e-02
3.859614038596140017e+04 4.565564364261844726e-02 4.753914613995668947e-02 4.231510760527230214e-02 4.471384768388111247e-02 4.419784835386782879e-02 4.581450639930726570e-02 4.623201775142427028e-02 4.562617497799730665e-02 4.549168168127510486e-02 4.495210952131774990e-02 4.532617726933031027e-02 4.538133388146253777e-02
3.869613038696130388e+04 4.367151717121781074e-02 4.693767217219413368e-02 4.458848173912755702e-02 4.407424247420394653e-02 4.517903427363784835e-02 4.547643894942699633e-02 4.606352231294605359e-02 4.532351444337862079e-02 4.540852553856206120e-02 4.490278134009615535e-02 4.518297130284455038e-02 4.536346845974065928e-02
3.879612038796120760e+04 4.447516811668839054e-02 4.689133172465857063e-02 4.288685087808799534e-02 4.360240054654506564e-02 4.466066283955011373e-02 4.490202939402640481e-02 4.532554968037356274e-02 4.521086629460593226e-02 4.545555867695327129e-02 4.511487487628101922e-02 4.499360240955293383e-02 4.529781824851340094e-02
3.889611038896110404e+04 4.654316212506597744e-02 4.565490393352109044e-02 4.497297741059457649e-02 4.404684003052353192e-02 4.382142437386122441e-02 4.527801732098932913e-02 4.581507066558737629e-02 4.521686937181490507e-02 4.530602588233414302e-02 4.487836959038813550e-02 4.489356236048149679e-02 4.521675936373117238e-02
3.899610038996100775e+04 4.270589111324198800e-02 4.680567806511782419e-02 4.357922292565202110e-02 4.507470582438872359e-02 4.444932423831301355e-02 4.509824778404999263e-02 4.528034631697400170e-02 4.509404681080016880e-02 4.514642357674685663e-02 4.493490918226453190e-02 4.493017730173306384e-02 4.509591762996179726e-02
3.909609039096090419e+04 4.267929616507876167e-02 4.744590318407664736e-02 4.606473324334742908e-02 4.361525661088535427e-02 4.441008415949918020e-02 4.525506735419024262e-02 4.530062399780523941e-02 4.524064973272984291e-02 4.517746941290534668e-02 4.487244731688801863e-02 4.472904077270647982e-02 4.506824715733789843e-02
3.919608039196080790e+04 4.343294697973457130e-02 4.650294525156652842e-02 4.578748583874842765e-02 4.402720116384939431e-02 4.492481063783807654e-02 4.484344041361550820e-02 4.537314286201121760e-02 4.494658026946101587e-02 4.505669133803982124e-02 4.475463782693422932e-02 4.459619907020772461e-02 4.490675520348944016e-02
3.929607039296071162e+04 4.244511189169825061e-02 4.515156051675916354e-02 4.447440485064908106e-02 4.490128285596253765e-02 4.483858260046064831e-02 4.520948513569538613e-02 4.503059846835430480e-02 4.492182688878863100e-02 4.483888771121030681e-02 4.452419785948149439e-02 4.474592362638760146e-02 4.472049436162612440e-02
3.939606039396060078e+04 4.105676628169913078e-02 4.777117694078795301e-02 4.521167348290777710e-02 4.411140366160767878e-02 4.405510283437166080e-02 4.533671898071840040e-02 4.493733493801463363e-02 4.450863153550788098e-02 4.476963769644812935e-02 4.452022403412001644e-02 4.467074245998600007e-02 4.475049161690469041e-02
3.949605039496050449e+04 4.069699704512237670e-02 4.588628999485718646e-02 4.417275090480532462e-02 4.523174718986766596e-02 4.395177885964008518e-02 4.505814998859505177e-02 4.454185940276204209e-02 4.483249474697773018e-02 4.439452580268898191e-02 4.434501996686993769e-02 4.458344965496194301e-02 4.451787896558277030e-02
3.959604039596040093e+04 4.284633722586561611e-02 4.756524251338228870e-02 4.374292068518576687e-02 4.423603314069802367e-02 4.384220805371327051e-02 4.441224421427747426e-02 4.447444367216298738e-02 4.472795482048328580e-02 4.456579988386597663e-02 4.424410313865151378e-02 4.446157923596025935e-02 4.455237245523222672e-02
3.969603039696030464e+04 4.391286373305284402e-02 4.810816542780350230e-02 4.274366770825924894e-02 4.360509101979823110e-02 4.421024444603117304e-02 4.506909904930129357e-02 4.458410471859025614e-02 4.474113424384310034e-02 4.469315520990688878e-02 4.420985662054099236e-02 4.440718517729383419e-02 4.439190225782846388e-02
3.979602039796020836e+04 3.890673254480417342e-02 4.785064685765880177e-02 4.362222865971435160e-02 4.403046753456976714e-02 4.372351685762215084e-02 4.460819116955033747e-02 4.452378355763997320e-02 4.413716904814247305e-02 4.437829514752170135e-02 4.412474802566925675e-02 4.458497689872840258e-02 4.445527271730154856e-02
3.989601039896010479e+04 3.774570005615227736e-02 4.781097074945128006e-02 4.262658341706104109e-02 4.376801897460799035e-02 4.397876654442009481e-02 4.479746894130321594e-02 4.415107757911678615e-02 4.441366373858171568e-02 4.432504321028507555e-02 4.413113431017342408e-02 4.441824091571738853e-02 4.435296627420906579e-02
3.999600039996000851e+04 3.728658669546124765e-02 4.813924502339348571e-02 4.412380726550652749e-02 4.361780027023578338e-02 4.355358950593437445e-02 4.473305983489825333e-02 4.435811997295182468e-02 4.454829064761647861e-02 4.462614700588760780e-02 4.418278479004330433e-02 4.430426117239546352e-02 4.435047492101582001e-02
4.009599040095990495e+04 4.292983768712232973e-02 4.535424091847231609e-02 4.208603713611486913e-02 4.375157713420765870e-02 4.313644438175100876e-02 4.442595124167639242e-02 4.435465517780440292e-02 4.470035006127170973e-02 4.424683713045771821e-02 4.388717498504707965e-02 4.416602965912246742e-02 4.435784325765244202e-02
4.019598040195980866e+04 4.046883283137982928e-02 4.891843483841510493e-02 4.153775964546248256e-02 4.386284469691092980e-02 4.331737893923379851e-02 4.438284963731068539e-02 4.438964585843957478e-02 4.459192793959859680e-02 4.433897355372114907e-02 4.392703031434071897e-02 4.413855020606415741e-02 4.413408082957007844e-02
4.029597040295970510e+04 3.764331748335055655e-02 4.622552720151937300e-02 4.387472635041544944e-02 4.360436806814412675e-02 4.388649043065837724e-02 4.446802593179458724e-02 4.410894923583724009e-02 4.462816545525597617e-02 4.437486816353816699e-02 4.372121472517276342e-02 4.399310876868058745e-02 4.406529752536494232e-02
4.039596040395960154e+04 3.980688767534995565e-02 4.699405521414099646e-02 4.165524051951375456e-02 4.464469696954632277e-02 4.316436573868379784e-02 4.383090181369626165e-02 4.402169002175449625e-02 4.433301913999775773e-02 4.440780415710792600e-02 4.389784485426967420e-02 4.389442872316023925e-02 4.401356281685817051e-02
4.049595040495950525e+04 4.196286567810059848e-02 4.716784960181816949e-02 4.206022105947110346e-02 4.460919081988418827e-02 4.329608383480145622e-02 4.470944447997823867e-02 4.430016845669445397e-02 4.427321697096286979e-02 4.418491695828293681e-02 4.394519040373104368e-02 4.395166782150159573e-02 4.387153929651934486e-02
4.059594040595940169e+04 3.502727668702130398e-02 4.601392058262068763e-02 4.128035719543950849e-02 4.356198909204020420e-02 4.365483558645973788e-02 4.483119714810390039e-02 4.445549606836044637e-02 4.411451729632811375e-02 4.390438820229353167e-02 4.401701254538250424e-02 4.382433649994744301e-02 4.392929307422505092e-02
4.069593040695930540e+04 3.735770290379924335e-02 4.372390936548062323e-02 4.419978353290347078e-02 4.318941380127207935e-02 4.413723619040400142e-02 4.408971254176402566e-02 4.446455403557555974e-02 4.455178737466203298e-02 4.420833022880304303e-02 4.372419840087057863e-02 4.387810171047442503e-02 4.395863728454820624e-02
4.079592040795920911e+04 3.520281498876979415e-02 4.507347783703036931e-02 4.366932076675154178e-02 4.323023980466341593e-02 4.389698030809065926e-02 4.390822974866815526e-02 4.447615951046058475e-02 4.424020335754926675e-02 4.405530122492776895e-02 4.361245526385133103e-02 4.364681614215348143e-02 4.377502718802411819e-02
4.089591040895910555e+04 3.943743119725719865e-02 4.446217852427575973e-02 4.554086899201225530e-02 4.295394572805186911e-02 4.347686129679263073e-02 4.427254896122571198e-02 4.397326203058413152e-02 4.440379421339505500e-02 4.397367128394922414e-02 4.361092588923171781e-02 4.362435884100895195e-02 4.369529158229563254e-02
4.099590040995900927e+04 3.981014110412212786e-02 4.247666559717824114e-02 4.299098237127124689e-02 4.178786147669999451e-02 4.339416174537569226e-02 4.315928256498785531e-02 4.363877033549001111e-02 4.408933114408541964e-02 4.388538258591469926e-02 4.347994294008333815e-02 4.358829867665816454e-02 4.366894955242522913e-02
4.109589041095890570e+04 3.905087002465452289e-02 4.250040213141612067e-02 4.101760140250741010e-02 4.236737083028902645e-02 4.308844795387162252e-02 4.334576046954072975e-02 4.387077913018964243e-02 4.394262730784437299e-02 4.378850495458772724e-02 4.342949068709159310e-02 4.342480683641574551e-02 4.356992915012580792e-02
4.119588041195880942e+04 3.993839113688922582e-02 4.178840339566878420e-02 4.116022837539815016e-02 4.150447463921774077e-02 4.306645469880406724e-02 4.357693402193617976e-02 4.371434890289483538e-02 4.392902810504224070e-02 4.369737159157754958e-02 4.354361488035111277e-02 4.343945271426674637e-02 4.349614395192447774e-02
4.129587041295869858e+04 3.992491687901752323e-02 4.207796193251858718e-02 4.414498984760700101e-02 4.210472557757440754e-02 4.307420562350577908e-02 4.291183334066428490e-02 4.345418468743952878e-02 4.346391975617366205e-02 4.375765948855703247e-02 4.338763773343950331e-02 4.322641602032743086e-02 4.348118648289642924e-02
4.139586041395860229e+04 3.731435949350302150e-02 4.049102527653550970e-02 4.358824275872676818e-02 4.215065620158179455e-02 4.332999591847350174e-02 4.276509903508021737e-02 4.340328783025015902e-02 4.317257574215813132e-02 4.350826399717808851e-02 4.342474231786861566e-02 4.327593942794869669e-02 4.347537430476045017e-02
4.149585041495850601e+04 3.692042315377070533e-02 4.255195675416376805e-02 4.323585689700871343e-02 4.179782097930907075e-02 4.391472174101975628e-02 4.285024729378800884e-02 4.338346190131039948e-02 4.345160467673590127e-02 4.368074858210845707e-02 4.327379481422270052e-02 4.299166861414710494e-02 4.338622751187742183e-02
4.159584041595840245e+04 4.264311956361252487e-02 4.248941497261157080e-02 4.245712871793409088e-02 4.192494604042598660e-02 4.364447422741275090e-02 4.295591658356048143e-02 4.303672324778232833e-02 4.353900975055085415e-02 4.343012198492284676e-02 4.317243160656614176e-02 4.308432383063082183e-02 4.338428312161246581e-02
4.169583041695830616e+04 3.940990751936857689e-02 4.313502972242424377e-02 4.148470273869778874e-02 4.324336064377207189e-02 4.340043020294968162e-02 4.298302936206541136e-02 4.352153036553690207e-02 4.376934566187368897e-02 4.342999751286610866e-02 4.312084346042635574e-02 4.313572248726939978e-02 4.333597389256576421e-02
4.179582041795820260e+04 3.720452002868646774e-02 4.201500293563675825e-02 4.274748976822221463e-02 4.265832020014017484e-02 4.292645458392016500e-02 4.323456022093465773e-02 4.375425987505169451e-02 4.355028122712414906e-02 4.343974203018421271e-02 4.319284021266132229e-02 4.285401462612453000e-02 4.321660205236845659e-02
4.189581041895810631e+04 3.708504004050648672e-02 4.344214536699278484e-02 4.361678073957424989e-02 4.252854198344054731e-02 4.351031990464278992e-02 4.303112680815430330e-02 4.344515971821403394e-02 4.375772721859840647e-02 4.356324649902489771e-02 4.308191305551306582e-02 4.289888556848722723e-02 4.307026819409317392e-02
4.199580041995801002e+04 4.026773083866198172e-02 4.156596689464452099e-02 4.233413164641152554e-02 4.347867957125361310e-02 4.386956405292257583e-02 4.311341728059572137e-02 4.295052476401440417e-02 4.337133635336701265e-02 4.322421579190433710e-02 4.306827057747803639e-02 4.293378487822164385e-02 4.313506433571886317e-02
4.209579042095790646e+04 4.109060780181225669e-02 4.400223799977213274e-02 4.129323392167436740e-02 4.405343313611551070e-02 4.445703080730167844e-02 4.286974240890547433e-02 4.318677685770366814e-02 4.367907683073929404e-02 4.305239569105089731e-02 4.292180566967464944e-02 4.292600499765297783e-02 4.306567385051809221e-02
4.219578042195780290e+04 3.958868999586633713e-02 4.421609272136486912e-02 4.076892492251578404e-02 4.399548639579797804e-02 4.370969310337984720e-02 4.269502151721276534e-02 4.308328245974126641e-02 4.349063790980028238e-02 4.310485680139811149e-02 4.297846719606298466e-02 4.276768956681386430e-02 4.287251192773234437e-02
4.229577042295769934e+04 4.136772418970852822e-02 4.163526494740436151e-02 3.991953163549330497e-02 4.361534973594313053e-02 4.231243570467971976e-02 4.250404552194340241e-02 4.270924928913146651e-02 4.340571025038467146e-02 4.295258836836469279e-02 4.267730226190825232e-02 4.270793646507650004e-02 4.279945910075771270e-02
4.239576042395760305e+04 4.528130979088693109e-02 4.149714453987832924e-02 3.972139976445952098e-02 4.291458600344318780e-02 4.333211531319744458e-02 4.213002749532244323e-02 4.281295227311993079e-02 4.379154688549586477e-02 4.289474849308527044e-02 4.264554288548885047e-02 4.276510801312802951e-02 4.269477876483358109e-02
4.249575042495750677e+04 4.408312806711361942e-02 4.231697880149953156e-02 4.071521836376067877e-02 4.291925500423208334e-02 4.336688954035498172e-02 4.221973077042043276e-02 4.254734460717687211e-02 4.362254253545135713e-02 4.284061913928868121e-02 4.263272116138087237e-02 4.265133330910054338e-02 4.272116469973991776e-02
4.259574042595740320e+04 4.310342552097514573e-02 4.081771851982079341e-02 4.035227050532254334e-02 4.217989655012901323e-02 4.320964804863181019e-02 4.249277201698787448e-02 4.257377994547891648e-02 4.333960068688456208e-02 4.248494374127349121e-02 4.254009223678012486e-02 4.289883855505458032e-02 4.254964365956095257e-02
4.269573042695730692e+04 4.536289154486313618e-02 4.405917275623094653e-02 4.247461099523596600e-02 4.255109730552736336e-02 4.311430886584492056e-02 4.232189244359266245e-02 4.257172450268604386e-02 4.327457744049506561e-02 4.284860735296729811e-02 4.269128339168620084e-02 4.264605528487296765e-02 4.256322900841013473e-02
4.279572042795720336e+04 4.265104887457100286e-02 4.309648386673255865e-02 4.176764669226099014e-02 4.165369385285561804e-02 4.295980741299998407e-02 4.288186394656797601e-02 4.275404235074995590e-02 4.291564533180167867e-02 4.276329774340362211e-02 4.241232196161615065e-02 4.246630188459613042e-02 4.244931764545689656e-02
4.289571042895710707e+04 3.891941512896939653e-02 4.351599012875604494e-02 4.167709033559843790e-02 4.222659894332581043e-02 4.375996312402961191e-02 4.234690009595135779e-02 4.261309929497244381e-02 4.302815144219183235e-02 4.240255336129964553e-02 4.247733494489616679e-02 4.249983635491690753e-02 4.244654181777903629e-02
4.299570042995701078e+04 4.047404527489323334e-02 4.328621026673543787e-02 4.154808054989959226e-02 4.203809643156391357e-02 4.328304225348127837e-02 4.217579281310104844e-02 4.308735632009361161e-02 4.330294342898052817e-02 4.235848073545368103e-02 4.220379490521949245e-02 4.228078369237234929e-02 4.235782151257339728e-02
4.309569043095690722e+04 4.327797089218468618e-02 4.225822779565056170e-02 4.197985604992792580e-02 4.233129469697424069e-02 4.322194190324979424e-02 4.237776876792673231e-02 4.295883706971434512e-02 4.335451751566129358e-02 4.227126453957218838e-02 4.207750713752971689e-02 4.225478187748567954e-02 4.230730429911863655e-02
4.319568043195680366e+04 4.115340712772839332e-02 4.253497649974600364e-02 4.153028173578424825e-02 4.197070760225819069e-02 4.358505448440743585e-02 4.219406777010328152e-02 4.287394799555294123e-02 4.319172175951263570e-02 4.216419544080250020e-02 4.185176256283754115e-02 4.222660671088812601e-02 4.230548221267888681e-02
4.329567043295670010e+04 4.135941361702435287e-02 3.964665099682801452e-02 4.107607039848972658e-02 4.127257241708351398e-02 4.293273426222341677e-02 4.219321041356430962e-02 4.254844661459503130e-02 4.280731391295380245e-02 4.243049603444484785e-02 4.172557386504820859e-02 4.217166212239667478e-02 4.234828523336845590e-02
4.339566043395660381e+04 3.879218957901257175e-02 4.247967396863177453e-02 4.038539414792093052e-02 4.233612172323749506e-02 4.277103870797521051e-02 4.235117559006776333e-02 4.242307800247619581e-02 4.301005171284767031e-02 4.204393586774754499e-02 4.187776250446064580e-02 4.206624293299134759e-02 4.219085941370543519e-02
4.349565043495650752e+04 3.749344893356878344e-02 4.225485227239603181e-02 4.158681035743858750e-02 4.148909287104292354e-02 4.262615592788137481e-02 4.167101914152115949e-02 4.213721584084827859e-02 4.291121728873079078e-02 4.220748392286701595e-02 4.166565246501466313e-02 4.196000997425233803e-02 4.206664632891026628e-02
