1.125000000000000000e+02 5.633362525259144604e-05 2.250000000000000000e+02 1.697785228316206485e-05 4.500000000000000000e+02 7.486881713703041896e-06 9.000000000000000000e+02 5.447234343591844663e-06 1.800000000000000000e+03 -1.587525548529811203e-05 3.600000000000000000e+03 -3.053540422115474939e-05
1.130000000000000000e+02 5.628394865198060870e-05 2.260000000000000000e+02 1.832251655287109315e-05 4.520000000000000000e+02 6.255922016862314194e-06 9.040000000000000000e+02 3.723806003108620644e-06 1.808000000000000000e+03 -2.452960870868992060e-06 3.616000000000000000e+03 7.658802132937125862e-06
1.135000000000000000e+02 5.511926792678423226e-05 2.270000000000000000e+02 1.637079185456968844e-05 4.540000000000000000e+02 8.353856173926033080e-06 9.080000000000000000e+02 3.233061249829916051e-07 1.816000000000000000e+03 3.404906692594522610e-06 3.632000000000000000e+03 3.483790351310744882e-05
1.140000000000000000e+02 5.178714127396233380e-05 2.280000000000000000e+02 1.482306561229052022e-05 4.560000000000000000e+02 4.904188244836404920e-06 9.120000000000000000e+02 1.874091822173795663e-06 1.824000000000000000e+03 7.300541710719699040e-06 3.648000000000000000e+03 -3.000109791173599660e-05
1.145000000000000000e+02 5.070372571935877204e-05 2.290000000000000000e+02 1.344246265944093466e-05 4.580000000000000000e+02 2.413730044281692244e-06 9.160000000000000000e+02 2.101224026773707010e-06 1.832000000000000000e+03 1.052765674103284255e-05 3.664000000000000000e+03 -2.299383049830794334e-05
1.150000000000000000e+02 4.837744199903681874e-05 2.300000000000000000e+02 1.116086696129059419e-05 4.600000000000000000e+02 4.745951628137845546e-06 9.200000000000000000e+02 9.733278147905366495e-07 1.840000000000000000e+03 -4.124719907849794254e-06 3.680000000000000000e+03 -4.002737841801717877e-05
1.155000000000000000e+02 4.796621942659839988e-05 2.310000000000000000e+02 1.286625956709031016e-05 4.620000000000000000e+02 2.589727614576986525e-07 9.240000000000000000e+02 1.761649627951555885e-06 1.848000000000000000e+03 -3.261867050241562538e-06 3.696000000000000000e+03 1.851063279900699854e-05
1.160000000000000000e+02 4.872098361374810338e-05 2.320000000000000000e+02 1.344617066934006289e-05 4.640000000000000000e+02 1.882599121927341912e-06 9.280000000000000000e+02 1.817295242290128954e-06 1.856000000000000000e+03 -1.293491322940099053e-06 3.712000000000000000e+03 -4.358636033430229872e-06
1.165000000000000000e+02 4.600269312504678965e-05 2.330000000000000000e+02 1.224041625391691923e-05 4.660000000000000000e+02 3.118987933703465387e-06 9.320000000000000000e+02 4.279046152078080922e-06 1.864000000000000000e+03 7.221903160825604573e-06 3.728000000000000000e+03 9.522388609184417874e-06
1.170000000000000000e+02 4.553445614874362946e-05 2.340000000000000000e+02 1.076682747225277126e-05 4.680000000000000000e+02 2.832610789482714608e-06 9.360000000000000000e+02 5.505828994500916451e-06 1.872000000000000000e+03 1.142874407378258184e-05 3.744000000000000000e+03 1.697616426099557430e-05
1.175000000000000000e+02 4.706735126092098653e-05 2.350000000000000000e+02 1.062890532921301201e-05 4.700000000000000000e+02 1.421984052285552025e-06 9.400000000000000000e+02 9.690304068499244750e-06 1.880000000000000000e+03 -9.285881787945982069e-06 3.760000000000000000e+03 4.249483026796951890e-05
1.180000000000000000e+02 4.705140963778831065e-05 2.360000000000000000e+02 9.348790626972913742e-06 4.720000000000000000e+02 5.986356086395971943e-07 9.440000000000000000e+02 3.538029432093026116e-06 1.888000000000000000e+03 -2.545473080317606218e-06 3.776000000000000000e+03 -6.989017037994926795e-06
1.185000000000000000e+02 4.466421160032041371e-05 2.370000000000000000e+02 6.765720172552391887e-06 4.740000000000000000e+02 -8.089074867712042760e-07 9.480000000000000000e+02 3.633143933257088065e-06 1.896000000000000000e+03 -5.120888545206980780e-06 3.792000000000000000e+03 -6.405023214028915390e-06
1.190000000000000000e+02 4.298349813325330615e-05 2.380000000000000000e+02 6.987656433921074495e-06 4.760000000000000000e+02 -3.520501650200458243e-06 9.520000000000000000e+02 -4.457014256331603974e-06 1.904000000000000000e+03 3.122680482192663476e-06 3.808000000000000000e+03 -1.425083155481843278e-05
1.195000000000000000e+02 3.967046723118983209e-05 2.390000000000000000e+02 8.969710506789851934e-06 4.780000000000000000e+02 -4.398168584884842858e-06 9.560000000000000000e+02 7.735437748124240898e-07 1.912000000000000000e+03 3.187859647368895821e-06 3.824000000000000000e+03 -2.656553078850265592e-05
1.200000000000000000e+02 3.963000926887616515e-05 2.400000000000000000e+02 9.157613021670840681e-06 4.800000000000000000e+02 -1.179707965093257371e-06 9.600000000000000000e+02 7.623541023349389434e-06 1.920000000000000000e+03 4.247920969646656886e-06 3.840000000000000000e+03 -3.936748271371470764e-06
1.205000000000000000e+02 4.039740815642289817e-05 2.410000000000000000e+02 1.018150578602217138e-05 4.820000000000000000e+02 1.276745138056867290e-06 9.640000000000000000e+02 2.502342340449104086e-06 1.928000000000000000e+03 -7.748445568722672760e-06 3.856000000000000000e+03 1.538062497274950147e-05
1.210000000000000000e+02 3.929011654690839350e-05 2.420000000000000000e+02 1.151077958638779819e-05 4.840000000000000000e+02 3.275847802797215991e-06 9.680000000000000000e+02 -2.014021220020367764e-06 1.936000000000000000e+03 1.115553004638059065e-05 3.872000000000000000e+03 -5.946524197497637942e-06
1.215000000000000000e+02 3.787496098084375262e-05 2.430000000000000000e+02 8.274257197626866400e-06 4.860000000000000000e+02 4.579353117151185870e-06 9.720000000000000000e+02 -2.651679551490815356e-06 1.944000000000000000e+03 -2.690036637886805693e-07 3.888000000000000000e+03 6.760007818229496479e-05
1.220000000000000000e+02 3.692234895424917340e-05 2.440000000000000000e+02 8.883032933226786554e-06 4.880000000000000000e+02 1.790666146916919388e-06 9.760000000000000000e+02 -3.216780442016897723e-06 1.952000000000000000e+03 7.809410362824564800e-08 3.904000000000000000e+03 -2.404659062449354678e-05
1.225000000000000000e+02 3.511043905746191740e-05 2.450000000000000000e+02 1.032330328598618507e-05 4.900000000000000000e+02 2.035436409641988575e-06 9.800000000000000000e+02 -5.452096047520171851e-06 1.960000000000000000e+03 -2.329692989633258549e-07 3.920000000000000000e+03 2.938850957434624434e-05
1.230000000000000000e+02 3.418749838601797819e-05 2.460000000000000000e+02 9.324348866357468069e-06 4.920000000000000000e+02 1.995786078623495996e-06 9.840000000000000000e+02 -4.881650056631769985e-06 1.968000000000000000e+03 4.418688490659405943e-07 3.936000000000000000e+03 9.269822839996777475e-06
1.235000000000000000e+02 3.468550494289956987e-05 2.470000000000000000e+02 7.938524504425004125e-06 4.940000000000000000e+02 5.044144927524030209e-06 9.880000000000000000e+02 -3.877439212374156341e-06 1.976000000000000000e+03 7.739050488453358412e-06 3.952000000000000000e+03 -3.638502619196515298e-07
1.240000000000000000e+02 3.508901136228814721e-05 2.480000000000000000e+02 8.497039743815548718e-06 4.960000000000000000e+02 2.588589268270879984e-06 9.920000000000000000e+02 -1.755640596456942149e-06 1.984000000000000000e+03 -7.948812708491459489e-06 3.968000000000000000e+03 4.884259396931156516e-05
1.245000000000000000e+02 3.529755122144706547e-05 2.490000000000000000e+02 8.104191692837048322e-06 4.980000000000000000e+02 5.255591077002463862e-06 9.960000000000000000e+02 -1.341890424555458594e-06 1.992000000000000000e+03 -2.776012479444034398e-06 3.984000000000000000e+03 5.314221652952255681e-06
1.250000000000000000e+02 3.421730798436328769e-05 2.500000000000000000e+02 1.100069675885606557e-05 5.000000000000000000e+02 6.596522325708065182e-06 1.000000000000000000e+03 -2.678216787899145856e-06 2.000000000000000000e+03 -8.695606084074825048e-06 4.000000000000000000e+03 2.283862340846098959e-05
1.255000000000000000e+02 3.348059181007556617e-05 2.510000000000000000e+02 1.111431447498034686e-05 5.020000000000000000e+02 6.478549039456993341e-06 1.004000000000000000e+03 -5.082860070615424775e-07 2.008000000000000000e+03 -7.552251190645620227e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 3.585979357012547553e-05 2.520000000000000000e+02 1.032964610203634948e-05 5.040000000000000000e+02 8.053068086155690253e-06 1.008000000000000000e+03 -3.352005933265900239e-06 2.016000000000000000e+03 4.579752385325264186e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.265000000000000000e+02 3.623986413003876805e-05 2.530000000000000000e+02 1.178216189146041870e-05 5.060000000000000000e+02 1.106942909245844930e-05 1.012000000000000000e+03 -2.933150653916527517e-06 2.024000000000000000e+03 -5.895327376492787153e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 3.687754360726103187e-05 2.540000000000000000e+02 1.180573872261447832e-05 5.080000000000000000e+02 7.851034752093255520e-06 1.016000000000000000e+03 -3.292069550298037939e-06 2.032000000000000000e+03 -5.725239134335424751e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+02 3.500324237393215299e-05 2.550000000000000000e+02 1.516792872280348092e-05 5.100000000000000000e+02 6.202199983817990869e-06 1.020000000000000000e+03 4.472274667932651937e-06 2.040000000000000000e+03 7.546525012003257871e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 3.844449383905157447e-05 2.560000000000000000e+02 1.389946100971428677e-05 5.120000000000000000e+02 5.883450285182334483e-06 1.024000000000000000e+03 -1.347973807241942268e-06 2.048000000000000000e+03 1.126555616792757064e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.285000000000000000e+02 3.944271884392946959e-05 2.570000000000000000e+02 1.590991632838267833e-05 5.140000000000000000e+02 1.918757334351539612e-06 1.028000000000000000e+03 7.186405923675920349e-07 2.056000000000000000e+03 -9.547782156005268916e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 3.938074951292946935e-05 2.580000000000000000e+02 1.404131307936040685e-05 5.160000000000000000e+02 1.090682076210214291e-06 1.032000000000000000e+03 -3.581804776331409812e-06 2.064000000000000000e+03 -7.140954949136357754e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.295000000000000000e+02 4.015682134195230901e-05 2.590000000000000000e+02 1.732722375891171396e-05 5.180000000000000000e+02 -1.288618562966803438e-07 1.036000000000000000e+03 -3.289374944870360196e-06 2.072000000000000000e+03 -6.886805294925579801e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 4.126084604649804533e-05 2.600000000000000000e+02 1.842938763729762286e-05 5.200000000000000000e+02 -3.798271109189954586e-06 1.040000000000000000e+03 -2.014228357438696548e-06 2.080000000000000000e+03 -1.175715806311927736e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.305000000000000000e+02 4.042925866087898612e-05 2.610000000000000000e+02 1.700600478216074407e-05 5.220000000000000000e+02 -1.309133153881703038e-06 1.044000000000000000e+03 -6.460842996602877975e-06 2.088000000000000000e+03 -4.970678219251567498e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 4.112555325264111161e-05 2.620000000000000000e+02 1.703028829069808125e-05 5.240000000000000000e+02 -1.628023142075107899e-06 1.048000000000000000e+03 1.881447246887546498e-07 2.096000000000000000e+03 -4.565567451209062710e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.315000000000000000e+02 4.051751602673903108e-05 2.630000000000000000e+02 1.649044497753493488e-05 5.260000000000000000e+02 -2.150830368918832392e-06 1.052000000000000000e+03 -5.353289452614262700e-06 2.104000000000000000e+03 -3.833855771517846733e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 4.139704833505675197e-05 2.640000000000000000e+02 1.425036862201523036e-05 5.280000000000000000e+02 -3.596469923650147393e-06 1.056000000000000000e+03 -3.117548430964234285e-06 2.112000000000000000e+03 -3.768728447539615445e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+02 4.054543387610465288e-05 2.650000000000000000e+02 1.097580388886854053e-05 5.300000000000000000e+02 -2.829353661581990309e-06 1.060000000000000000e+03 -2.844714686034421902e-07 2.120000000000000000e+03 -5.026750386605272070e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 3.975098297814838588e-05 2.660000000000000000e+02 1.048157446348341182e-05 5.320000000000000000e+02 4.655889256355294492e-07 1.064000000000000000e+03 -2.725189460761612281e-07 2.128000000000000000e+03 -6.189477517182240263e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.335000000000000000e+02 3.833115260931663215e-05 2.670000000000000000e+02 1.086683550965972245e-05 5.340000000000000000e+02 1.132862621489039157e-06 1.068000000000000000e+03 -4.173149932285014074e-07 2.136000000000000000e+03 -7.691526661801617593e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 3.645121250883676112e-05 2.680000000000000000e+02 9.513265467830933630e-06 5.360000000000000000e+02 1.292316710532759316e-06 1.072000000000000000e+03 6.651642706856364384e-06 2.144000000000000000e+03 -3.730299113158253022e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.345000000000000000e+02 3.543150887708179653e-05 2.690000000000000000e+02 6.186098289617802948e-06 5.380000000000000000e+02 3.193616521457443014e-06 1.076000000000000000e+03 2.865748683689162135e-06 2.152000000000000000e+03 6.638400463998550549e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 3.458866194705478847e-05 2.700000000000000000e+02 6.674162250419612974e-06 5.400000000000000000e+02 2.969578872580314055e-06 1.080000000000000000e+03 2.222041530330898240e-06 2.160000000000000000e+03 -5.200819032324943691e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.355000000000000000e+02 3.514489435474388301e-05 2.710000000000000000e+02 7.124165676941629499e-06 5.420000000000000000e+02 4.183515557087957859e-06 1.084000000000000000e+03 1.600455334482830949e-06 2.168000000000000000e+03 -9.366330232296604663e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 3.401704088901169598e-05 2.720000000000000000e+02 7.104088581399992108e-06 5.440000000000000000e+02 3.504131655063247308e-06 1.088000000000000000e+03 1.255802999367006123e-06 2.176000000000000000e+03 -5.193344350118422881e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.365000000000000000e+02 3.443389869062229991e-05 2.730000000000000000e+02 7.204833764262730256e-06 5.460000000000000000e+02 2.604735527711454779e-06 1.092000000000000000e+03 4.397962243274378125e-07 2.184000000000000000e+03 -4.237148004904156551e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 3.372830542502924800e-05 2.740000000000000000e+02 7.254428055603057146e-06 5.480000000000000000e+02 -6.496622404483787250e-07 1.096000000000000000e+03 -1.362835632789938245e-06 2.192000000000000000e+03 -2.200865992563194595e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+02 3.444984758971258998e-05 2.750000000000000000e+02 7.499085768358781934e-06 5.500000000000000000e+02 1.693384319878532551e-06 1.100000000000000000e+03 -1.454454832128249109e-06 2.200000000000000000e+03 -2.118875272572040558e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 3.531189940986223519e-05 2.760000000000000000e+02 8.630445336166303605e-06 5.520000000000000000e+02 1.965911906154360622e-06 1.104000000000000000e+03 7.685490572839626111e-07 2.208000000000000000e+03 -1.148731257671897765e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.385000000000000000e+02 3.566902159946039319e-05 2.770000000000000000e+02 7.875764822529163212e-06 5.540000000000000000e+02 1.806989871511177626e-06 1.108000000000000000e+03 1.030650219036033377e-05 2.216000000000000000e+03 -7.506391739298123866e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 3.682707392727024853e-05 2.780000000000000000e+02 7.043077403068309650e-06 5.560000000000000000e+02 -1.393360946622124175e-07 1.112000000000000000e+03 9.455511644773650914e-06 2.224000000000000000e+03 6.020450655341846868e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.395000000000000000e+02 3.698425280163064599e-05 2.790000000000000000e+02 6.506643785542109981e-06 5.580000000000000000e+02 2.709827811031573219e-07 1.116000000000000000e+03 3.880036274495068938e-06 2.232000000000000000e+03 -4.051679752592463046e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 3.662496237666346133e-05 2.800000000000000000e+02 5.444524504127912223e-06 5.600000000000000000e+02 -7.226547893424140057e-08 1.120000000000000000e+03 -4.551371603156439960e-06 2.240000000000000000e+03 1.373027316731167957e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.405000000000000000e+02 3.382577779120765626e-05 2.810000000000000000e+02 3.982410817116033286e-06 5.620000000000000000e+02 -7.571146625195979141e-07 1.124000000000000000e+03 -3.141155730190803297e-06 2.248000000000000000e+03 4.004627953690942377e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 3.309279782115481794e-05 2.820000000000000000e+02 4.772566626343177631e-06 5.640000000000000000e+02 8.416125751864456106e-07 1.128000000000000000e+03 -5.166309051674033981e-07 2.256000000000000000e+03 1.560335647354804678e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.415000000000000000e+02 3.329818355268798769e-05 2.830000000000000000e+02 5.794934168079635128e-06 5.660000000000000000e+02 6.177135219331830740e-06 1.132000000000000000e+03 1.909472530314815231e-06 2.264000000000000000e+03 3.263037115175393410e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 3.087962613790296018e-05 2.840000000000000000e+02 5.564013463299488649e-06 5.680000000000000000e+02 5.790977411379572004e-06 1.136000000000000000e+03 7.182525678217643872e-06 2.272000000000000000e+03 2.005810529226437211e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+02 2.898668753914535046e-05 2.850000000000000000e+02 6.142017809906974435e-06 5.700000000000000000e+02 5.970015536149730906e-06 1.140000000000000000e+03 2.915236564149381593e-06 2.280000000000000000e+03 7.979268161761865485e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 2.746024983935058117e-05 2.860000000000000000e+02 4.352415089670103043e-06 5.720000000000000000e+02 4.313015324441948906e-06 1.144000000000000000e+03 -4.598151463142130524e-06 2.288000000000000000e+03 -8.312683235089934897e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.435000000000000000e+02 2.663105624378658831e-05 2.870000000000000000e+02 5.586102815868798643e-06 5.740000000000000000e+02 4.729083684651413932e-06 1.148000000000000000e+03 -3.654733518487773836e-06 2.296000000000000000e+03 5.190673164179315791e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+02 2.620212944748345762e-05 2.880000000000000000e+02 4.927148438582662493e-06 5.760000000000000000e+02 3.797437329922104254e-06 1.152000000000000000e+03 4.026659098599338904e-06 2.304000000000000000e+03 5.549268280446995050e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.445000000000000000e+02 2.620568920974619687e-05 2.890000000000000000e+02 4.892189735983265564e-06 5.780000000000000000e+02 1.489046553615480661e-06 1.156000000000000000e+03 7.725638170086313039e-06 2.312000000000000000e+03 3.253732529628905468e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+02 2.521741771488450468e-05 2.900000000000000000e+02 5.371327461034525186e-06 5.800000000000000000e+02 3.568153715605149046e-06 1.160000000000000000e+03 5.866415449418127537e-06 2.320000000000000000e+03 7.021441206234158017e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.455000000000000000e+02 2.432244946248829365e-05 2.910000000000000000e+02 6.069840765121625736e-06 5.820000000000000000e+02 -1.181558104690338951e-06 1.164000000000000000e+03 1.106717832044523675e-06 2.328000000000000000e+03 1.411252014804631472e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+02 2.476462941558565944e-05 2.920000000000000000e+02 7.509934221161529422e-06 5.840000000000000000e+02 -4.469239684112835675e-06 1.168000000000000000e+03 6.683350420644273981e-06 2.336000000000000000e+03 -5.289658929541474208e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.465000000000000000e+02 2.524284718674607575e-05 2.930000000000000000e+02 9.040277291205711663e-06 5.860000000000000000e+02 -2.770180799416266382e-06 1.172000000000000000e+03 -1.657305233493389096e-06 2.344000000000000000e+03 -4.040263775095809251e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+02 2.617903010104782879e-05 2.940000000000000000e+02 9.285040505346842110e-06 5.880000000000000000e+02 -1.555110998197051231e-06 1.176000000000000000e+03 6.700054200337035581e-07 2.352000000000000000e+03 -1.912088737299200147e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+02 2.659322672116104513e-05 2.950000000000000000e+02 8.843872819852549583e-06 5.900000000000000000e+02 -1.501479005128203426e-06 1.180000000000000000e+03 1.223179992848599795e-06 2.360000000000000000e+03 -5.227216661296552047e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+02 2.742436481639742851e-05 2.960000000000000000e+02 1.045023600454442203e-05 5.920000000000000000e+02 -7.736036167216298054e-08 1.184000000000000000e+03 2.447935457894345745e-06 2.368000000000000000e+03 -1.510930133008514531e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.485000000000000000e+02 2.727520222833845764e-05 2.970000000000000000e+02 1.023482582240831107e-05 5.940000000000000000e+02 -7.649516078345186543e-07 1.188000000000000000e+03 1.550901274072202796e-08 2.376000000000000000e+03 1.792000830391771160e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.490000000000000000e+02 2.809452053043060005e-05 2.980000000000000000e+02 8.381187399209011346e-06 5.960000000000000000e+02 1.175006104858766776e-06 1.192000000000000000e+03 -5.373139174480456859e-06 2.384000000000000000e+03 4.811129770132538397e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.495000000000000000e+02 2.735730595304630697e-05 2.990000000000000000e+02 6.534261046908795834e-06 5.980000000000000000e+02 -2.989192751101654721e-07 1.196000000000000000e+03 1.183820927508349996e-06 2.392000000000000000e+03 1.992586703636334278e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 2.669253080966882408e-05 3.000000000000000000e+02 6.162926638353383169e-06 6.000000000000000000e+02 1.388938585478172172e-06 1.200000000000000000e+03 7.195262242021271959e-06 2.400000000000000000e+03 -8.381620318687055260e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 2.800720358209218830e-05 3.010000000000000000e+02 5.319557658367557451e-06 6.020000000000000000e+02 -1.290340492232644465e-06 1.204000000000000000e+03 8.833072570268996060e-06 2.408000000000000000e+03 2.933325504272943363e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+02 2.782157025649212301e-05 3.020000000000000000e+02 6.943623702682089061e-06 6.040000000000000000e+02 1.337092214725998929e-07 1.208000000000000000e+03 5.472183602250879630e-06 2.416000000000000000e+03 1.531642010377254337e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.515000000000000000e+02 2.678141208889428526e-05 3.030000000000000000e+02 6.385787855833768845e-06 6.060000000000000000e+02 -1.231153419212205335e-06 1.212000000000000000e+03 4.665903816203353927e-06 2.424000000000000000e+03 4.925093435304006562e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+02 2.563766247476451099e-05 3.040000000000000000e+02 6.725078947056317702e-06 6.080000000000000000e+02 -3.777700499085767660e-07 1.216000000000000000e+03 3.518156518111936748e-06 2.432000000000000000e+03 7.993528015504125506e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+02 2.509997830202337354e-05 3.050000000000000000e+02 5.765412879554787651e-06 6.100000000000000000e+02 -2.172622316720662639e-06 1.220000000000000000e+03 1.769124310158076696e-06 2.440000000000000000e+03 5.316076112649170682e-08 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+02 2.438721821818035096e-05 3.060000000000000000e+02 6.049760486348532140e-06 6.120000000000000000e+02 -5.826811047882074490e-06 1.224000000000000000e+03 2.842295998561894521e-06 2.448000000000000000e+03 -6.542682058352511376e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.535000000000000000e+02 2.323995067854411900e-05 3.070000000000000000e+02 7.191353688540402800e-06 6.140000000000000000e+02 -1.175941406472702511e-06 1.228000000000000000e+03 5.338401365406753030e-07 2.456000000000000000e+03 -1.177998819912318140e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+02 2.247304837510455400e-05 3.080000000000000000e+02 5.857805263076443225e-06 6.160000000000000000e+02 -4.553547569230431691e-06 1.232000000000000000e+03 -6.781742172279336955e-07 2.464000000000000000e+03 4.710752364189829677e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.545000000000000000e+02 2.315588244528044015e-05 3.090000000000000000e+02 6.084464530431432649e-06 6.180000000000000000e+02 -2.997563797180191614e-06 1.236000000000000000e+03 1.041270479618106037e-06 2.472000000000000000e+03 7.520286544604459777e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+02 2.401047458988614380e-05 3.100000000000000000e+02 6.755339654773706570e-06 6.200000000000000000e+02 -2.952294835267821327e-06 1.240000000000000000e+03 -4.105836524104233831e-07 2.480000000000000000e+03 9.254459655494429171e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555000000000000000e+02 2.330689494556281716e-05 3.110000000000000000e+02 7.090210601745638996e-06 6.220000000000000000e+02 -1.420169837729190476e-06 1.244000000000000000e+03 4.203071966912830248e-06 2.488000000000000000e+03 -3.120108431176049635e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+02 2.412673711660318077e-05 3.120000000000000000e+02 9.347326340503059328e-06 6.240000000000000000e+02 -1.262481077901611570e-06 1.248000000000000000e+03 3.051116436836309731e-06 2.496000000000000000e+03 4.959762009093537927e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.565000000000000000e+02 2.523616967664565891e-05 3.130000000000000000e+02 9.382513781019952148e-06 6.260000000000000000e+02 -2.764049668257939629e-06 1.252000000000000000e+03 1.590963393027777784e-06 2.504000000000000000e+03 -1.750878936945809983e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000000e+02 2.516027598176151514e-05 3.140000000000000000e+02 9.313005648436956108e-06 6.280000000000000000e+02 -2.184342520195059478e-06 1.256000000000000000e+03 2.728479103097924963e-06 2.512000000000000000e+03 9.917190254782326519e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+02 2.501118069631047547e-05 3.150000000000000000e+02 8.408086614508647472e-06 6.300000000000000000e+02 -2.711240540520520881e-06 1.260000000000000000e+03 6.454552931245416403e-06 2.520000000000000000e+03 -2.175165354856289923e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+02 2.471164589223917574e-05 3.160000000000000000e+02 9.096388566831592470e-06 6.320000000000000000e+02 -3.790226401179097593e-06 1.264000000000000000e+03 2.968228045574505813e-06 2.528000000000000000e+03 9.369508006784599274e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.585000000000000000e+02 2.415061317151412368e-05 3.170000000000000000e+02 1.015097495837835595e-05 6.340000000000000000e+02 -3.862672656396171078e-06 1.268000000000000000e+03 -3.578112170998792863e-07 2.536000000000000000e+03 -4.251042355463141575e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+02 2.561366454756353050e-05 3.180000000000000000e+02 1.024421453621471301e-05 6.360000000000000000e+02 -3.905152880179230124e-06 1.272000000000000000e+03 -4.767228347191121429e-06 2.544000000000000000e+03 1.040819734043907374e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.595000000000000000e+02 2.664842395461164415e-05 3.190000000000000000e+02 1.231214719155104831e-05 6.380000000000000000e+02 -2.186355686717433855e-06 1.276000000000000000e+03 -3.423132056923350319e-06 2.552000000000000000e+03 3.162103439535712823e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+02 2.513369508960749954e-05 3.200000000000000000e+02 1.279888965655118227e-05 6.400000000000000000e+02 -3.749755023818579502e-06 1.280000000000000000e+03 -1.769515620253514498e-06 2.560000000000000000e+03 -3.083699311901000328e-06 0.000000000000000000e+00 0.000000000000000000e+00
